DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2017-11-22 12:00:00,-3.8,91.6,16.462208,1004,-4.2,90,0,10629147.2308296,unnamed_aus1,class1
2017-11-22 18:00:00,-4,92.2,18.519984,1004,-2.8,92.1,6,10538630.5967522,unnamed_aus1,class1
2017-11-22 12:00:00,-10.3,113.2,7.71666,1005,-9.7,111.3,0,13445797.2488435,unnamed_aus2,class1
2017-11-22 18:00:00,-10.4,113,8.231104,1004,-12.5,109.9,6,13727689.9241877,unnamed_aus2,class1
2017-11-23 00:00:00,47.4,330,20.57776,998,47.5,329.9,0,21262414.505014,unnamed_atl1,class1
2017-11-23 06:00:00,46.7,328.5,17.491096,1002,47.7,329.9,6,21413962.3212013,unnamed_atl1,class1
2017-11-23 00:00:00,-10.8,112,8.231104,1005,-11.8,110.1,0,13522556.5993628,unnamed_aus1,class1
2017-11-23 06:00:00,-10.7,111.9,8.745548,1003,-8.9,113.4,6,13200313.6754872,unnamed_aus1,class1
2017-11-23 12:00:00,4.5,280.5,11.832212,1010,4.4,280.4,0,30606280.5783372,unnamed_atl1,class0
2017-11-23 12:00:00,47.3,298.4,27.265532,977,46.5,297.8,0,18995462.0160135,unnamed_atl2,class2
2017-11-23 18:00:00,49.1,302.6,23.14998,981,47.3,300.3,6,18587902.2526993,unnamed_atl2,class2
2017-11-23 12:00:00,-4.1,94,18.00554,1001,-3.8,93.9,0,10847083.9831736,unnamed_aus1,class1
2017-11-23 18:00:00,-4.7,94.6,16.976652,1002,-4.5,94.7,6,10982385.7094847,unnamed_aus1,class1
2017-11-23 12:00:00,-10.8,111.6,8.231104,1005,-11.4,111.2,0,13434884.7885354,unnamed_aus2,class1
2017-11-23 18:00:00,-9.6,110.5,11.317768,1003,-9.4,110.3,6,13145585.877329,unnamed_aus2,class1
2017-11-23 12:00:00,8,223.7,12.346656,1008,7.8,224.2,0,23773360.7399249,unnamed_enp1,class0
2017-11-23 18:00:00,8.9,220.6,16.462208,1010,9.2,221.9,6,23223608.7412751,unnamed_enp1,class0
2017-11-23 12:00:00,9.2,87.1,10.803324,1006,12.8,86.4,0,8165323.88157967,unnamed_nin1,class0
2017-11-24 00:00:00,-4.7,94.3,16.976652,1001,-4.5,94.3,0,10949139.4715194,unnamed_aus1,class1
2017-11-24 06:00:00,-5.1,94.6,14.918876,1002,-4.8,94.7,6,11009069.0321333,unnamed_aus1,class1
2017-11-24 00:00:00,-10,110.3,10.28888,1005,-9.7,108.5,0,13140717.4439119,unnamed_aus2,class1
2017-11-24 06:00:00,-9.7,110.5,12.8611,1003,-8.6,110.6,6,13054555.3141332,unnamed_aus2,class1
2017-11-24 12:00:00,-4.8,94.5,13.375544,1004,-4.9,94.3,0,11014017.6813662,unnamed_aus1,class1
2017-11-24 18:00:00,-5.1,94.3,13.889988,1005,-5.2,94.5,6,11020099.5736227,unnamed_aus1,class1
2017-11-24 12:00:00,-9.4,110.3,12.346656,1005,-9.3,111.2,0,13120342.2809653,unnamed_aus2,class1
2017-11-24 18:00:00,-10,110.1,13.889988,1004,-8.7,109.8,6,13010071.4344937,unnamed_aus2,class1
2017-11-24 12:00:00,2.1,130.5,10.28888,1007,5.1,132.7,0,13938471.3872979,unnamed_wnp1,class0
2017-11-24 18:00:00,1.4,128.8,11.832212,1005,5.1,126,6,13756859.9599516,unnamed_wnp1,class1
2017-11-25 00:00:00,-5.5,94.3,13.889988,1004,-5.4,94.5,0,11035101.4260593,unnamed_aus1,class1
2017-11-25 06:00:00,-5.9,93.7,14.404432,1003,-5.9,93.2,6,11016348.315535,unnamed_aus1,class1
2017-11-25 00:00:00,-9.2,110.2,13.889988,1005,-8.9,109.8,0,13072999.8204488,unnamed_aus2,class1
2017-11-25 06:00:00,-9.4,109.6,13.375544,1001,-9.2,109.6,6,13032595.0882237,unnamed_aus2,class1
2017-11-25 00:00:00,7.2,84.5,11.832212,1006,10.4,84.3,0,8182313.30297057,unnamed_nin1,class0
2017-11-25 06:00:00,6.9,83.8,13.375544,1007,7.2,83.6,6,8455907.61327649,unnamed_nin1,class0
2017-11-25 00:00:00,-14.6,203,10.28888,1007,-19.1,202.5,0,23904163.8654654,unnamed_spc1,class0
2017-11-25 12:00:00,-5.8,93.6,14.404432,1004,-5.2,93.3,0,10930021.5412697,unnamed_aus1,class1
2017-11-25 18:00:00,-6.1,93.7,15.43332,1004,-5.9,93.6,6,11012329.7972958,unnamed_aus1,class1
2017-11-25 12:00:00,-9.4,109.1,12.346656,1003,-9.2,108.9,0,12977744.2588502,unnamed_aus2,class1
2017-11-25 18:00:00,-9,109.1,15.43332,1001,-8.7,109.1,6,12937537.8641903,unnamed_aus2,class1
2017-11-25 12:00:00,6.9,84.2,13.375544,1006,10.4,81.7,0,8156041.5958483,unnamed_nin1,class0
2017-11-25 18:00:00,7.3,83.3,15.43332,1008,10.7,80,6,8016237.60534729,unnamed_nin1,class0
2017-11-26 00:00:00,-9,109.2,13.375544,1004,-9,109.5,0,12981425.2309752,unnamed_aus1,class1
2017-11-26 06:00:00,-9.2,109.4,15.947764,1001,-9.3,109.1,6,13029056.1868992,unnamed_aus1,class1
2017-11-26 00:00:00,-7,130.9,6.173328,1008,-4.1,130.9,0,14902912.14853,unnamed_aus2,class0
2017-11-26 06:00:00,-6.9,130.3,8.745548,1004,-3.8,128.8,6,14807255.4537187,unnamed_aus2,class1
2017-11-26 12:00:00,7.3,280.5,8.745548,1009,10.7,282.7,0,29759622.8447095,unnamed_atl1,class0
2017-11-26 12:00:00,-5.8,94,15.43332,1005,-6.3,93.5,0,11095895.7401833,unnamed_aus1,class1
2017-11-26 18:00:00,-5.9,94.7,14.404432,1005,-6.1,97.7,6,11149097.5836288,unnamed_aus1,class1
2017-11-26 12:00:00,-9.3,109.4,15.43332,1002,-8.9,109.2,0,12981531.3826083,unnamed_aus2,class1
2017-11-26 18:00:00,-9.2,109.4,18.519984,999,-8.9,109.4,6,12985188.4725963,unnamed_aus2,class1
2017-11-27 00:00:00,-8.9,109.8,18.00554,1000,-8.6,109.8,0,13007007.9531075,unnamed_aus1,class1
2017-11-27 06:00:00,-8.9,110.2,22.121092,997,-8.7,110.1,6,13061912.1708265,unnamed_aus1,class1
2017-11-27 00:00:00,-2.2,137.4,7.202216,1006,-5.8,133.8,0,15916411.4705958,unnamed_aus2,class0
2017-11-27 06:00:00,-3.3,139,8.231104,1001,-2.1,139.7,6,15664156.2421901,unnamed_aus2,class1
2017-11-27 00:00:00,4.4,81.2,12.8611,1007,4.1,81.2,0,8547926.80075669,unnamed_nin1,class0
2017-11-27 12:00:00,5.2,282.9,11.832212,1008,3.8,281.6,0,30907170.4270303,unnamed_atl1,class0
2017-11-27 12:00:00,-8.6,110.9,16.976652,1001,-8.6,110.6,0,13138390.8445534,unnamed_aus1,class1
2017-11-27 18:00:00,-8.6,111.5,19.034428,1001,-8.5,111.5,6,13193367.8769899,unnamed_aus1,class1
2017-11-27 12:00:00,6.8,83.5,11.317768,1006,3.8,81.8,0,8806214.79421416,unnamed_nin1,class0
2017-11-27 18:00:00,6.4,83.4,12.8611,1008,6.8,85,6,8464566.294793,unnamed_nin1,class0
2017-11-28 00:00:00,-8.7,111.6,14.918876,1004,-8.6,111.6,0,13211848.4081729,unnamed_aus1,class1
2017-11-28 06:00:00,-9,111.7,12.346656,1003,-8.9,111.7,6,13245012.1367035,unnamed_aus1,class1
2017-11-28 00:00:00,6.8,83.1,14.404432,1005,4.8,83.5,0,8648176.38722966,unnamed_nin1,class1
2017-11-28 06:00:00,6.9,82.5,13.889988,1007,8,82.8,6,8224933.22581187,unnamed_nin1,class0
2017-11-28 12:00:00,-8,99.2,14.404432,1003,-8.2,98,0,11826134.0473251,unnamed_aus1,class1
2017-11-28 18:00:00,-7.9,99.8,15.947764,1003,-9,99.7,6,11983815.6545891,unnamed_aus1,class1
2017-11-28 12:00:00,-9.4,107.7,13.375544,1005,-7.9,108.4,0,12682627.1040927,unnamed_aus2,class1
2017-11-28 18:00:00,-9.3,108.2,12.8611,1005,-8.2,108.4,6,12773547.4535585,unnamed_aus2,class1
2017-11-28 12:00:00,6.5,82.6,15.43332,1003,8.5,82.5,0,8189599.1585348,unnamed_nin1,class1
2017-11-28 18:00:00,6.2,81.7,15.947764,1003,5.2,81,6,8457388.58721922,unnamed_nin1,class1
2017-11-28 12:00:00,5.1,170.1,19.034428,1006,9.2,173.6,0,17826264.0230358,unnamed_wnp1,class0
2017-11-29 00:00:00,-8.5,100.8,16.462208,1003,-7.6,100.1,0,11921552.4761034,unnamed_aus1,class1
2017-11-29 06:00:00,-8.6,101.8,17.491096,1002,-6.3,102,6,11887772.6885348,unnamed_aus1,class1
2017-11-29 00:00:00,-6.8,116.8,9.259992,1007,-6.1,119.9,0,13569947.3625222,unnamed_aus2,class0
2017-11-29 06:00:00,-7.3,114.3,12.8611,1004,-8.3,110.9,6,13522456.19611,unnamed_aus2,class1
2017-11-29 00:00:00,5.4,81.1,20.063316,1001,5.2,81.2,0,8402268.69841332,unnamed_nin1,class1
2017-11-29 06:00:00,6.6,79.7,16.976652,1005,4.7,81.9,6,8287044.39188755,unnamed_nin1,class1
2017-11-29 00:00:00,3.8,103.3,11.832212,1007,7,102.9,0,10690452.7069212,unnamed_wnp1,class0
2017-11-29 12:00:00,5.3,283.1,13.375544,1009,4.7,281.9,0,30824390.6826224,unnamed_atl1,class0
2017-11-29 18:00:00,7.6,281.2,11.832212,1008,6.3,280.2,6,30299311.3131689,unnamed_atl1,class0
2017-11-29 12:00:00,-8.6,102.9,17.491096,1000,-7.9,103.6,0,12182120.6798547,unnamed_aus1,class1
2017-11-29 18:00:00,-8.9,103.7,24.178868,998,-8,103.9,6,12271337.2156739,unnamed_aus1,class1
2017-11-29 12:00:00,-10.1,111.2,10.803324,1006,-8.3,109.8,0,13083406.2365965,unnamed_aus2,class0
2017-11-29 18:00:00,-10.7,111.5,13.889988,1004,-13.8,108.8,6,13694812.060572,unnamed_aus2,class1
2017-11-29 12:00:00,6.4,79.5,18.519984,1000,5.2,80,0,8211379.16384055,unnamed_nin1,class1
2017-11-29 18:00:00,6.5,78.6,21.606648,999,6.5,79.5,6,7965618.78674085,unnamed_nin1,class1
2017-11-29 12:00:00,3.3,154.9,10.28888,1005,7.3,150.8,0,16391192.1753308,unnamed_wnp1,class1
2017-11-29 18:00:00,3.8,155.6,11.317768,1003,6.1,155.8,6,16589065.4427297,unnamed_wnp1,class1
2017-11-30 00:00:00,6.8,280.4,12.8611,1008,6.8,280.4,0,30208922.0619146,unnamed_atl1,class0
2017-11-30 06:00:00,7.2,280.2,12.346656,1008,7.2,280.2,6,30116847.1519329,unnamed_atl1,class0
2017-11-30 00:00:00,39.4,320,24.178868,985,39.9,317.3,0,24067391.4683555,unnamed_atl2,class2
2017-11-30 06:00:00,38.1,320.2,24.178868,986,37.3,318.5,6,24754810.0306677,unnamed_atl2,class2
2017-11-30 00:00:00,-8.9,105,21.092204,995,-9,104.4,0,12523603.1638319,01S,class1
2017-11-30 06:00:00,-8.9,106.4,23.14998,993,-8.5,105.7,6,12622547.1033314,01S,class1
2017-11-30 00:00:00,-10,127,6.687772,1006,-7.9,124.5,0,14774154.3810437,unnamed_aus2,class0
2017-11-30 06:00:00,-10.3,126.9,8.231104,1003,-7.6,126.9,6,14717769.273105,unnamed_aus2,class1
2017-11-30 00:00:00,7.3,77.4,23.664424,994,7.6,77.4,0,7698567.63159752,03B,class1
2017-11-30 06:00:00,7.9,76.9,26.236644,992,8,76.9,6,7588628.45418005,03B,class1
2017-11-30 00:00:00,6.3,99.5,15.947764,1005,6.9,99,0,10234685.7346014,unnamed_nin2,class1
2017-11-30 06:00:00,5.4,99.7,15.43332,1004,5.1,99.2,6,10472409.3180945,unnamed_nin2,class1
2017-11-30 00:00:00,6.3,99.5,15.947764,1005,6.9,99,0,10234685.7346014,unnamed_wnp1,class1
2017-11-30 06:00:00,5.4,99.7,15.43332,1004,5.1,99.2,6,10472409.3180945,unnamed_wnp1,class1
2017-11-30 00:00:00,4.1,148.7,10.803324,1005,4.8,148.2,0,15960189.8418354,unnamed_wnp2,class1
2017-11-30 12:00:00,7.5,281.2,11.832212,1009,10.7,283.9,0,29823027.0235336,unnamed_atl1,class0
2017-11-30 18:00:00,8.2,282,10.28888,1008,6.6,279.4,6,30310521.6144382,unnamed_atl1,class0
2017-11-30 12:00:00,-9.4,107.2,22.635536,992,-9.4,105.8,0,12791232.11166,01S,class1
2017-11-30 18:00:00,-9.4,108.1,27.265532,989,-9.2,108,6,12868042.6021543,01S,class2
2017-11-30 12:00:00,-4.9,158.9,9.774436,1005,-4.9,160.4,0,18147163.1996817,unnamed_aus2,class1
2017-11-30 18:00:00,-5.4,157.5,10.28888,1002,-3,160.1,6,17769585.1146736,unnamed_aus2,class1
2017-11-30 12:00:00,7.9,75.6,31.381084,976,8,75.5,0,7445447.09560826,03B,class2
2017-11-30 18:00:00,8.2,75,33.43886,976,8,75.2,6,7373925.92644847,03B,class2
2017-11-30 12:00:00,5.1,99.5,17.491096,1004,4.8,99.2,0,10488524.3883726,unnamed_nin2,class1
2017-11-30 18:00:00,5.4,99.2,15.947764,1001,4,99.7,6,10539926.7458241,unnamed_nin2,class1
2017-11-30 12:00:00,5.1,99.5,17.491096,1004,4.8,99.2,0,10488524.3883726,unnamed_wnp1,class1
2017-11-30 18:00:00,5.4,99.2,15.947764,1001,4,99.7,6,10539926.7458241,unnamed_wnp1,class1
2017-12-01 00:00:00,-9.9,108.9,26.236644,988,-9.6,108.4,0,12980433.2362776,unnamed_aus1,class2
2017-12-01 06:00:00,-9.9,110.3,27.779976,990,-9.6,110.5,6,13133787.5587428,unnamed_aus1,class2
2017-12-01 00:00:00,-10.6,121.2,8.231104,1007,-9.7,123.4,0,14307382.8091375,unnamed_aus2,class0
2017-12-01 06:00:00,-11,121.3,9.774436,1004,-10,123.4,6,14332084.053989,unnamed_aus2,class1
2017-12-01 00:00:00,8.5,74.3,31.381084,974,8.2,74.2,0,7269327.95586559,unnamed_nin1,class2
2017-12-01 06:00:00,8.9,73.8,40.641076,964,8.6,73.8,6,7162697.01691416,unnamed_nin1,class3
2017-12-01 00:00:00,5.1,98.7,18.00554,1001,5.2,98.4,0,10355571.6543957,unnamed_nin2,class1
2017-12-01 06:00:00,4.7,98.2,19.034428,1000,4.7,98.5,6,10361765.4745757,unnamed_nin2,class1
2017-12-01 00:00:00,5.1,98.7,18.00554,1001,5.2,98.4,0,10355571.6543957,unnamed_wnp1,class1
2017-12-01 06:00:00,4.7,98.2,19.034428,1000,4.7,98.5,6,10361765.4745757,unnamed_wnp1,class1
2017-12-01 00:00:00,3.7,148.6,8.745548,1006,3,151.4,0,16156422.7147882,unnamed_wnp2,class0
2017-12-01 06:00:00,3.9,148,9.774436,1004,0.3,146.3,6,16390347.4577048,unnamed_wnp2,class1
2017-12-01 12:00:00,5.9,281.2,11.832212,1008,5.9,281.2,0,30449806.1372168,unnamed_atl1,class0
2017-12-01 18:00:00,6.6,282.2,11.832212,1008,6.2,282.3,6,30486443.702672,unnamed_atl1,class0
2017-12-01 12:00:00,37.1,328.3,16.462208,1000,35,328.9,0,26013029.2029558,unnamed_atl2,class1
2017-12-01 18:00:00,38.7,329.1,19.548872,998,37.7,328.9,6,25287907.8842649,unnamed_atl2,class1
2017-12-01 12:00:00,-10.6,110.6,22.635536,994,-10.3,111.2,0,13214100.6731946,01S,class1
2017-12-01 18:00:00,-10.6,110.9,27.779976,991,-10.4,111,6,13257796.1888123,01S,class1
2017-12-01 12:00:00,-6.3,157.9,11.317768,1006,-6.3,160.4,0,18147944.8299265,unnamed_aus2,class0
2017-12-01 18:00:00,-7,155.5,13.375544,1004,-9,158.6,6,18156584.8935996,unnamed_aus2,class1
2017-12-01 12:00:00,9.2,72.9,32.924416,974,8.9,72.9,0,7025010.05564021,03B,class2
2017-12-01 18:00:00,9,72.5,40.641076,966,8.9,72.7,6,6984938.16279911,03B,class2
2017-12-01 12:00:00,4.4,98.5,16.462208,1002,4.1,98.4,0,10465917.5642577,unnamed_nin2,class1
2017-12-01 12:00:00,4.4,98.5,16.462208,1002,4.1,98.4,0,10465917.5642577,unnamed_wnp1,class1
2017-12-01 18:00:00,6.5,99.5,18.00554,1007,4.7,98.2,6,10475430.4683055,unnamed_wnp1,class0
2017-12-02 00:00:00,40.1,329.5,22.121092,999,42.5,332.8,0,24412352.4906675,unnamed_atl1,class1
2017-12-02 06:00:00,42.1,328.3,23.14998,995,43.3,329.6,6,23514004.123556,unnamed_atl1,class1
2017-12-02 00:00:00,-11.1,110.9,19.548872,997,-11.1,110.5,0,13312001.4263143,01S,class1
2017-12-02 06:00:00,-11,111.3,18.00554,998,-10.6,111.7,6,13305698.5878935,01S,class1
2017-12-02 00:00:00,-13.1,118.4,13.889988,1005,-13.2,118.8,0,14252440.4461595,unnamed_aus2,class1
2017-12-02 06:00:00,-14.5,117.1,14.404432,1003,-15.5,114.7,6,14275234.9112599,unnamed_aus2,class1
2017-12-02 00:00:00,-2.3,137.6,10.28888,1008,-2,136.6,0,15510342.3790838,unnamed_aus3,class0
2017-12-02 06:00:00,-0.3,137.3,9.774436,1005,-2,136.8,6,15490394.3866412,unnamed_aus3,class1
2017-12-02 00:00:00,9.4,72,37.554412,965,9.6,71.8,0,6845429.63867956,03B,class3
2017-12-02 06:00:00,10,71.4,36.525524,967,10,71.7,6,6723645.42750837,03B,class2
2017-12-02 00:00:00,5.4,96.6,14.918876,1004,5.5,96.6,0,10084907.2798689,unnamed_nin2,class1
2017-12-02 06:00:00,3.8,95.4,13.889988,1005,3.7,95.3,6,10174163.3566847,unnamed_nin2,class1
2017-12-02 00:00:00,-5.8,83.9,10.803324,1006,-8.5,83.5,0,10226221.5630068,unnamed_sin1,class0
2017-12-02 00:00:00,5.4,96.6,14.918876,1004,5.5,96.6,0,10084907.2798689,unnamed_wnp1,class1
2017-12-02 06:00:00,3.8,95.4,13.889988,1005,3.7,95.3,6,10174163.3566847,unnamed_wnp1,class1
2017-12-02 12:00:00,42.3,326.8,20.57776,996,43.2,329.6,0,23324393.401681,unnamed_atl1,class1
2017-12-02 18:00:00,42.9,325.9,19.034428,994,45.3,328.3,6,22857846.0312809,unnamed_atl1,class1
2017-12-02 12:00:00,-11.3,111.9,20.063316,998,-10.8,112,0,13379246.8335388,01S,class1
2017-12-02 18:00:00,-12,112.2,16.976652,999,-11.5,112.5,6,13454351.6462532,01S,class1
2017-12-02 12:00:00,7.6,252.9,16.462208,1007,8.5,254.6,0,26937499.1374313,unnamed_enp1,class0
2017-12-02 18:00:00,8.7,252.7,17.491096,1008,9.2,252.7,6,26764483.2700161,unnamed_enp1,class0
2017-12-02 12:00:00,10.4,70.4,38.068856,962,10.1,70.4,0,6594984.26685041,03B,class3
2017-12-02 18:00:00,11,70,30.86664,974,10.7,70,6,6472797.3448786,03B,class2
2017-12-02 12:00:00,-8.5,50.6,13.375544,1008,-9.2,50.4,0,6576878.68126066,unnamed_sin1,class0
2017-12-02 18:00:00,-7.5,50.3,13.375544,1010,-7.6,50.2,6,6383116.36200271,unnamed_sin1,class0
2017-12-03 00:00:00,43.5,326.5,18.00554,995,45.4,327.3,0,22673934.0428657,unnamed_atl1,class1
2017-12-03 06:00:00,44.7,325.4,14.918876,996,45.3,326.2,6,22138446.9594387,unnamed_atl1,class1
2017-12-03 00:00:00,-12.8,112.2,16.976652,1000,-13.1,112.7,0,13586528.0651663,unnamed_aus1,class1
2017-12-03 06:00:00,-13.7,111.6,15.947764,999,-13.4,111.9,6,13503957.8435713,unnamed_aus1,class1
2017-12-03 00:00:00,-41.9,150.7,24.178868,983,-41.3,149.9,0,15890764.2698133,unnamed_aus2,class2
2017-12-03 06:00:00,-43,151.4,23.664424,982,-44.9,150.3,6,15965067.7642119,unnamed_aus2,class2
2017-12-03 00:00:00,11.3,69.8,36.525524,974,11,69.8,0,6411602.03123083,unnamed_nin1,class2
2017-12-03 06:00:00,12.5,69.1,32.409972,973,12.7,69,6,6122777.17533544,unnamed_nin1,class2
2017-12-03 00:00:00,5.2,94.5,11.832212,1006,5.1,94.3,0,9899920.20761454,unnamed_nin2,class0
2017-12-03 06:00:00,4.8,94.5,14.918876,1004,4.5,94.3,6,9972501.32772841,unnamed_nin2,class1
2017-12-03 00:00:00,-11,60.4,13.375544,1008,-13.1,60.4,0,8026066.81961731,unnamed_sin1,class0
2017-12-03 06:00:00,-11.1,59,14.404432,1011,-12.7,58,6,7825551.35877771,unnamed_sin1,class0
2017-12-03 00:00:00,5.2,94.5,11.832212,1006,5.1,94.3,0,9899920.20761454,unnamed_wnp1,class0
2017-12-03 06:00:00,4.8,94.5,14.918876,1004,4.5,94.3,6,9972501.32772841,unnamed_wnp1,class1
2017-12-03 12:00:00,12.7,68.3,36.525524,965,12.7,68.2,0,6031181.75816307,03B,class3
2017-12-03 18:00:00,13.1,68.7,33.953304,971,13.1,68.6,6,6021545.95467475,03B,class2
2017-12-03 12:00:00,4.1,94.5,11.832212,1005,0.9,91.5,0,10387305.4728151,unnamed_nin2,class1
2017-12-03 18:00:00,3.4,94.6,12.346656,1006,3.3,94.6,6,10134233.4656126,unnamed_nin2,class0
2017-12-03 12:00:00,-11,57.9,14.918876,1008,-12,57.5,0,7630532.41935113,unnamed_sin1,class0
2017-12-03 18:00:00,-10.1,54,13.889988,1011,-12.1,55.5,6,7239499.85977158,unnamed_sin1,class0
2017-12-03 12:00:00,-9,188.8,10.803324,1005,-7.2,188.2,0,21526813.2819084,unnamed_spc1,class1
2017-12-03 18:00:00,-12.2,187.8,12.8611,1005,-12.2,188,6,21736737.7332736,unnamed_spc1,class1
2017-12-03 12:00:00,4.1,94.5,11.832212,1005,0.9,91.5,0,10387305.4728151,unnamed_wnp1,class1
2017-12-03 18:00:00,3.4,94.6,12.346656,1006,3.3,94.6,6,10134233.4656126,unnamed_wnp1,class0
2017-12-04 00:00:00,35.6,317.6,22.121092,994,35,317.5,0,25550710.3252625,unnamed_atl1,class1
2017-12-04 06:00:00,37,319.8,28.808864,987,36,319.5,6,25202882.0687411,unnamed_atl1,class2
2017-12-04 00:00:00,13.9,68.2,31.895528,974,14.1,68,0,5839528.61183566,unnamed_nin1,class2
2017-12-04 06:00:00,14.1,68.6,28.29442,978,14.1,68.9,6,5877544.19388378,unnamed_nin1,class2
2017-12-04 00:00:00,-5.5,55.2,13.889988,1008,-5.4,55.2,0,6707399.45686398,unnamed_sin1,class0
2017-12-04 00:00:00,-11.1,59.9,15.43332,1008,-11.3,58.7,0,7769003.15412861,unnamed_sin2,class0
2017-12-04 12:00:00,38.9,322,29.837752,985,37.7,321.6,0,24602742.7581579,unnamed_atl1,class2
2017-12-04 18:00:00,40.8,323.5,25.7222,983,39.1,323.5,6,23939834.6711237,unnamed_atl1,class2
2017-12-04 12:00:00,15.6,69.3,32.924416,973,15.6,69.4,0,5751205.07465137,03B,class2
2017-12-04 18:00:00,16.5,69.8,36.01108,970,16.5,70,6,5682626.94147848,03B,class2
2017-12-04 12:00:00,5.8,94.3,10.803324,1004,7,95,0,9658544.25985086,unnamed_nin2,class1
2017-12-04 12:00:00,-8.5,50.7,13.889988,1007,-9.3,50.3,0,6599012.38134968,unnamed_sin1,class0
2017-12-04 18:00:00,-7.9,50.3,12.8611,1009,-8.5,48.3,6,6476553.71878191,unnamed_sin1,class0
2017-12-04 12:00:00,-25.2,192.3,21.092204,1001,-25.6,193.2,0,21923438.6444651,unnamed_spc1,class1
2017-12-04 12:00:00,5.8,94.3,10.803324,1004,7,95,0,9658544.25985086,unnamed_wnp1,class1
2017-12-05 00:00:00,42.8,325.5,23.14998,983,41.1,327.2,0,23204123.7187904,unnamed_atl1,class2
2017-12-05 06:00:00,44.7,326.5,23.664424,983,42.5,329,6,22447924.856194,unnamed_atl1,class2
2017-12-05 00:00:00,17.3,70.4,32.409972,981,17.3,70.1,0,5637337.98008851,unnamed_nin1,class2
2017-12-05 06:00:00,18.5,70.8,26.236644,989,18.7,70.7,6,5493926.41130001,unnamed_nin1,class2
2017-12-05 00:00:00,7.6,92.5,14.404432,1003,7.5,93.7,0,9368548.43825644,unnamed_nin2,class1
2017-12-05 06:00:00,8.3,91.5,13.889988,1005,8.5,91.5,6,9132537.62239344,unnamed_nin2,class1
2017-12-05 00:00:00,-26.2,195.9,19.034428,1002,-26.7,196.8,0,22209000.386494,unnamed_spc1,class1
2017-12-05 06:00:00,-26.7,197.1,19.548872,1001,-27.9,198.2,6,22351530.6377483,unnamed_spc1,class1
2017-12-05 00:00:00,7.6,92.5,14.404432,1003,7.5,93.7,0,9368548.43825644,unnamed_wnp1,class1
2017-12-05 06:00:00,8.3,91.5,13.889988,1005,8.5,91.5,6,9132537.62239344,unnamed_wnp1,class1
2017-12-05 12:00:00,46.6,328.4,22.635536,984,46.1,329.4,0,21567973.8448716,unnamed_atl1,class2
2017-12-05 18:00:00,48.5,330,20.57776,984,47.4,331.7,6,20822323.7637394,unnamed_atl1,class2
2017-12-05 12:00:00,4.7,181.1,12.8611,1006,7.2,184.5,0,19273780.3937107,unnamed_cnp1,class0
2017-12-05 12:00:00,-7.6,49.7,12.8611,1006,-10.6,51.8,0,6654520.2025105,unnamed_sin1,class0
2017-12-05 18:00:00,-7.3,49.6,13.375544,1009,-10,50.6,6,6580352.76314698,unnamed_sin1,class0
2017-12-05 12:00:00,-6.1,59.7,12.346656,1006,-5.4,59.7,0,7198224.13888363,unnamed_sin2,class0
2017-12-05 18:00:00,-5.5,60.8,13.375544,1009,-5.1,60.6,6,7294145.78773244,unnamed_sin2,class0
2017-12-05 12:00:00,-26.4,197.2,18.519984,1000,-24.9,198.2,0,22121478.6345144,unnamed_spc1,class1
2017-12-05 18:00:00,-26.9,202,18.00554,1001,-24.9,200.8,6,22501265.6000425,unnamed_spc1,class1
2017-12-05 12:00:00,0.9,153.1,10.803324,1005,1.8,150.8,0,16822014.5725919,unnamed_wnp1,class1
2017-12-06 00:00:00,52.6,274.7,15.947764,971,52.2,280.1,0,15027073.2318101,unnamed_atl1,class2
2017-12-06 06:00:00,52.5,275.9,19.034428,973,55.5,273.3,6,14922865.5426518,unnamed_atl1,class2
2017-12-06 00:00:00,50.2,332.4,20.57776,986,48.4,334.4,0,20215244.9761576,unnamed_atl2,class2
2017-12-06 06:00:00,51.2,335.2,20.063316,988,49.6,338.3,6,19900022.3856767,unnamed_atl2,class2
2017-12-06 00:00:00,-5.4,145.8,10.28888,1005,-1.8,147.3,0,16344435.2433279,unnamed_aus1,class1
2017-12-06 00:00:00,4.4,172.5,13.375544,1007,8,177.1,0,18242048.2776148,unnamed_wnp1,class0
2017-12-06 06:00:00,5.9,172.9,12.8611,1006,8,175,6,18240408.7550456,unnamed_wnp1,class0
2017-12-06 12:00:00,52.2,339.1,21.092204,991,53.6,336.3,0,19458062.9507657,unnamed_atl1,class1
2017-12-06 18:00:00,52.5,343.8,21.606648,995,53.2,343.2,6,19671211.6128371,unnamed_atl1,class1
2017-12-06 12:00:00,-39.4,151.8,21.092204,988,-38.4,152.8,0,16343133.1613175,unnamed_aus1,class2
2017-12-06 18:00:00,-41.3,153.1,21.606648,987,-41.6,154.8,6,16264641.4228253,unnamed_aus1,class2
2017-12-06 12:00:00,8.5,249,15.947764,1008,9.2,245.2,0,26371771.2887984,unnamed_enp1,class0
2017-12-06 12:00:00,-9.3,65.9,12.346656,1005,-9.6,65.9,0,8284935.00668534,unnamed_sin1,class1
2017-12-07 00:00:00,58.4,287.6,18.00554,982,57.5,288.1,0,13407052.0702964,unnamed_atl1,class2
2017-12-07 06:00:00,59.3,287.6,15.43332,979,60.2,291.2,6,12909836.3883419,unnamed_atl1,class2
