DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2018-10-31 00:00:00,17.5,117.9,26.751088,991,17.8,117.8,0,10615505.8999106,34W,class1
2018-10-31 06:00:00,17.8,117.5,25.207756,987,19.7,117.4,6,10356432.6637423,34W,class2
2018-10-31 12:00:00,3.6,281.3,8.231104,1011,4.9,278.3,0,30673971.2593503,unnamed_atl1,class0
2018-10-31 12:00:00,35.3,307.6,30.352196,970,35.1,308.1,0,24729482.9527307,16L,class2
2018-10-31 18:00:00,37.9,309,36.525524,963,37.4,308.6,6,23830831.9607581,16L,class3
2018-10-31 12:00:00,9.3,243,10.803324,1009,11.7,240.3,0,25382726.5529782,unnamed_enp1,class0
2018-10-31 18:00:00,9.6,243,11.832212,1011,8.6,242.9,6,25699330.8022548,unnamed_enp1,class0
2018-10-31 12:00:00,10.9,251.9,10.28888,1010,6.2,254.8,0,26832784.7221758,unnamed_enp2,class0
2018-10-31 12:00:00,18.2,117.1,30.352196,986,19.4,116.8,0,10321116.0605874,34W,class2
2018-10-31 18:00:00,19.2,116.7,31.381084,985,19.7,116.6,6,10186108.2689052,34W,class2
2018-11-01 00:00:00,7.1,262,10.803324,1009,5.7,264.3,0,28281154.0574195,unnamed_atl1,class0
2018-11-01 06:00:00,6.9,262,12.8611,1010,6.8,262.2,6,28171422.9624215,unnamed_atl1,class0
2018-11-01 00:00:00,7.9,280.8,9.774436,1008,7.9,279.8,0,30057104.2370978,unnamed_atl2,class0
2018-11-01 06:00:00,5,280.7,10.803324,1008,3,281.2,6,30762131.730405,unnamed_atl2,class0
2018-11-01 00:00:00,40.5,311.4,36.525524,963,39.6,311.6,0,22981800.9094066,unnamed_atl3,class3
2018-11-01 06:00:00,43.7,313.1,30.352196,961,42.9,314.2,6,21721635.4698482,unnamed_atl3,class3
2018-11-01 00:00:00,8.1,202.6,11.317768,1008,4.8,203.2,0,21778024.8393541,unnamed_cnp1,class0
2018-11-01 06:00:00,7.5,202.9,14.918876,1009,7.2,203,6,21574705.8695949,unnamed_cnp1,class0
2018-11-01 00:00:00,10.2,243.6,12.346656,1009,8.1,244.8,0,25773602.8320743,unnamed_enp1,class0
2018-11-01 06:00:00,10.7,243.8,11.832212,1011,9.5,244.6,6,25600330.7440967,unnamed_enp1,class0
2018-11-01 00:00:00,11.2,248.9,13.375544,1009,11.7,250.3,0,25873180.2426879,unnamed_enp2,class0
2018-11-01 06:00:00,11.9,248.8,12.346656,1010,12.4,249.3,6,25721617.5985448,unnamed_enp2,class0
2018-11-01 00:00:00,7.1,262,10.803324,1009,5.7,264.3,0,28281154.0574195,unnamed_enp3,class0
2018-11-01 06:00:00,6.9,262,12.8611,1010,6.8,262.2,6,28171422.9624215,unnamed_enp3,class0
2018-11-01 00:00:00,9.1,82.1,11.317768,1006,9.4,82.3,0,7982195.70703746,unnamed_nin1,class0
2018-11-01 06:00:00,9,80.7,9.259992,1008,10,81.4,6,7765489.58061679,unnamed_nin1,class0
2018-11-01 00:00:00,19.6,116.5,31.381084,986,19.9,116.5,0,10119099.0886395,34W,class2
2018-11-01 06:00:00,20,116.3,30.86664,985,19.9,115.8,6,10072750.7538469,34W,class2
2018-11-01 12:00:00,45.3,315.1,27.779976,961,44.8,312.8,0,21141296.3249734,unnamed_atl1,class3
2018-11-01 18:00:00,47.2,318.1,28.808864,962,46.4,319.5,6,20527243.4892136,unnamed_atl1,class3
2018-11-01 12:00:00,-0.9,90.9,12.8611,1007,-0.7,90.4,0,10184223.0076353,unnamed_aus1,class0
2018-11-01 12:00:00,11.2,242.7,14.404432,1009,9.7,239.7,0,25415543.4168659,unnamed_enp1,class0
2018-11-01 18:00:00,10.2,240.6,14.918876,1010,10.1,240.7,6,25225359.6693547,unnamed_enp1,class0
2018-11-01 12:00:00,12.1,249.5,14.404432,1007,10.6,249.3,0,25974826.9979988,unnamed_enp2,class0
2018-11-01 18:00:00,12.4,249.8,13.375544,1009,11,250.7,6,25934386.5827393,unnamed_enp2,class0
2018-11-01 12:00:00,-3.6,54.7,10.28888,1008,-4,54.6,0,6514414.21109851,unnamed_sin1,class0
2018-11-01 18:00:00,-3.1,55.1,15.43332,1009,-2.9,55.3,6,6439906.68406631,unnamed_sin1,class0
2018-11-01 12:00:00,20.2,116.3,31.895528,991,20.4,116.1,0,10007732.7741936,34W,class1
2018-11-01 18:00:00,20.8,116.2,27.779976,995,21.1,116,6,9885498.95993916,34W,class1
2018-11-02 00:00:00,49.3,321.3,26.236644,963,48.9,319.2,0,19751783.3891766,unnamed_atl1,class3
2018-11-02 06:00:00,51.7,324.9,26.236644,960,51,322.6,6,18876330.6608798,unnamed_atl1,class3
2018-11-02 00:00:00,48.5,192.7,30.86664,956,48,192.7,0,10661639.1772034,unnamed_cnp1,class3
2018-11-02 06:00:00,51.2,193.5,23.14998,953,50.5,193.6,6,9963852.60134696,unnamed_cnp1,class3
2018-11-02 00:00:00,9.3,230,13.889988,1007,11.7,228.7,0,23956276.5570327,unnamed_enp1,class0
2018-11-02 06:00:00,8.8,227.8,12.8611,1010,11.4,228.9,6,23781083.9894018,unnamed_enp1,class0
2018-11-02 00:00:00,11.5,242,14.918876,1008,11.3,242.3,0,25137694.495149,unnamed_enp2,class0
2018-11-02 06:00:00,12.4,242.8,12.346656,1010,10.5,242.2,6,25228897.4642469,unnamed_enp2,class0
2018-11-02 00:00:00,13.5,250,14.918876,1007,11.5,247.9,0,25788199.5000396,unnamed_enp3,class0
2018-11-02 06:00:00,14,250.2,16.462208,1006,15.2,250.2,6,25354962.2045151,unnamed_enp3,class0
2018-11-02 00:00:00,-2.8,55.8,13.889988,1008,-2.6,55.9,0,6486069.15601029,unnamed_sin1,class0
2018-11-02 06:00:00,-2.5,56.8,13.889988,1010,-2.1,56.8,6,6543298.79060521,unnamed_sin1,class0
2018-11-02 00:00:00,-46.9,205.1,19.034428,983,-43.6,203.4,0,18898937.3707697,unnamed_spc1,class2
2018-11-02 06:00:00,-48.3,207.2,18.519984,983,-45.3,208.7,6,18680464.4412823,unnamed_spc1,class2
2018-11-02 12:00:00,4.6,281.8,10.803324,1011,8.4,283,0,30305714.4207976,unnamed_atl1,class0
2018-11-02 18:00:00,5,283,11.317768,1010,5.1,281.8,6,30783484.2217194,unnamed_atl1,class0
2018-11-02 12:00:00,53.8,326.5,31.895528,953,52.2,325.8,0,18014805.2099405,unnamed_atl2,class3
2018-11-02 18:00:00,53.7,329.3,34.467748,950,52.7,329.4,6,18208602.7477858,unnamed_atl2,class3
2018-11-02 12:00:00,12,240.3,12.346656,1010,12.6,243,0,24765891.9116563,unnamed_enp1,class0
2018-11-02 12:00:00,14,249.5,13.889988,1005,12.6,252.4,0,25560079.8880423,unnamed_enp2,class1
2018-11-02 18:00:00,13.8,249.8,12.8611,1007,14.1,252.5,6,25452134.6828217,unnamed_enp2,class0
2018-11-02 12:00:00,-3.2,71.2,14.918876,1007,-2.2,71,0,8149740.19507927,unnamed_sin1,class0
2018-11-02 18:00:00,-4.1,71.3,12.8611,1008,-2.6,72.4,6,8197972.13009732,unnamed_sin1,class0
2018-11-02 12:00:00,-4.3,88.4,10.803324,1007,-5.5,88.1,0,10412668.0024373,unnamed_sin2,class0
2018-11-02 18:00:00,-4.3,88.5,10.28888,1008,-6.1,88.2,6,10491339.7524652,unnamed_sin2,class0
2018-11-03 00:00:00,55.2,333.6,31.895528,952,54.2,335.2,0,17731199.3134637,unnamed_atl1,class3
2018-11-03 06:00:00,56.4,337.3,29.837752,953,53.8,337.2,6,17447378.7725745,unnamed_atl1,class3
2018-11-03 00:00:00,14.2,250.7,13.375544,1005,13.5,251.7,0,25569662.8344052,25E,class1
2018-11-03 06:00:00,14.7,251.2,13.889988,1007,11.9,249.9,6,25739858.4158437,25E,class0
2018-11-03 00:00:00,-4.7,71.5,11.832212,1006,-4.6,71.6,0,8433487.0376037,unnamed_sin1,class0
2018-11-03 06:00:00,-5.3,71.2,10.28888,1009,-1.7,69.3,6,8081374.42054511,unnamed_sin1,class0
2018-11-03 00:00:00,-4.3,89,11.317768,1007,-6.3,90.4,0,10569387.6216184,unnamed_sin2,class0
2018-11-03 06:00:00,-3.2,90,17.491096,1008,-5,89.1,6,10548945.9719093,unnamed_sin2,class0
2018-11-03 12:00:00,57.7,340.5,25.207756,956,55.2,343.1,0,16954026.3823444,unnamed_atl1,class3
2018-11-03 18:00:00,58.6,342.9,21.606648,959,55.5,346.3,6,16653692.4181909,unnamed_atl1,class3
2018-11-03 12:00:00,-5,90.5,13.375544,1007,-5,90.5,0,10578706.5541,unnamed_aus1,class0
2018-11-03 18:00:00,-5.3,91.6,14.404432,1007,-5.3,91.6,6,10728722.9194853,unnamed_aus1,class0
2018-11-03 12:00:00,10.4,231.7,10.803324,1010,12.6,232.8,0,23963811.9685022,unnamed_enp1,class0
2018-11-03 18:00:00,11.9,231.9,11.317768,1013,12.1,231.6,6,23915400.9533551,unnamed_enp1,class0
2018-11-03 12:00:00,-5.5,70.9,12.8611,1005,-3.8,70.3,0,8270181.26780496,unnamed_sin1,class1
2018-11-03 18:00:00,-5.9,70.8,15.43332,1007,-6.2,70.8,6,8516720.152114,unnamed_sin1,class0
2018-11-04 00:00:00,59.5,345.2,20.57776,964,62.8,344.6,0,15941662.8365184,unnamed_atl1,class3
2018-11-04 06:00:00,60.4,347.6,20.063316,968,63.3,345.4,6,15618174.0540938,unnamed_atl1,class2
2018-11-04 00:00:00,7.5,195.3,14.404432,1005,8.8,196.3,0,20560946.7514468,unnamed_cnp1,class1
2018-11-04 00:00:00,16.2,253.6,23.14998,999,16.6,253.6,0,25306848.3529391,25E,class1
2018-11-04 06:00:00,16.7,253.7,21.606648,1002,17.1,253.6,6,25199122.7388806,25E,class1
2018-11-04 00:00:00,-6.2,69.7,14.918876,1004,-7.1,70.2,0,8490410.75070327,unnamed_sin1,class1
2018-11-04 06:00:00,-6.9,69.1,23.664424,1003,-6.8,69.3,6,8378576.48623834,unnamed_sin1,class1
2018-11-04 00:00:00,-3.9,89.9,11.317768,1007,-6,92,0,10641461.8535343,unnamed_sin2,class0
2018-11-04 06:00:00,-3.9,89.6,11.317768,1008,-6.2,90.6,6,10630882.5414584,unnamed_sin2,class0
2018-11-04 00:00:00,-8.1,169.1,18.00554,1005,-10.3,170,0,19750873.0851072,unnamed_spc1,class1
2018-11-04 06:00:00,-9.2,167.7,21.606648,1005,-10.5,167.6,6,19560575.9795734,unnamed_spc1,class1
2018-11-04 00:00:00,-39.6,199.3,25.207756,980,-39.8,199.6,0,20485421.8663603,unnamed_spc2,class2
2018-11-04 06:00:00,-41,198.7,19.034428,978,-40.8,201,6,20098822.7039128,unnamed_spc2,class2
2018-11-04 12:00:00,17.3,254.1,20.063316,995,17.3,254.3,0,25139767.1127111,25E,class1
2018-11-04 18:00:00,17.7,254.1,22.635536,996,17.9,254.2,6,25020941.2597987,25E,class1
2018-11-04 12:00:00,-43.9,62.8,21.606648,997,-41.4,64.6,0,8353300.45355998,unnamed_sin1,class1
2018-11-04 18:00:00,-45.1,66.8,20.57776,995,-43.2,66.3,6,8636411.64093243,unnamed_sin1,class1
2018-11-04 12:00:00,-6.9,68.3,14.404432,1004,-7.2,68.5,0,8334480.03414715,unnamed_sin2,class1
2018-11-04 18:00:00,-7.4,67.5,21.606648,1004,-7.3,67.6,6,8248113.89656126,unnamed_sin2,class1
2018-11-04 12:00:00,-4,89.1,9.774436,1007,-6.5,88.1,0,10607983.2904423,unnamed_sin3,class0
2018-11-04 18:00:00,-4.1,88.2,10.28888,1009,-5.2,87.6,6,10359749.2178788,unnamed_sin3,class0
2018-11-04 12:00:00,-8.2,164.8,14.404432,1007,-9.3,164.3,0,19161504.7987556,unnamed_spc1,class0
2018-11-04 18:00:00,-9.1,164.3,13.889988,1005,-9,164.8,6,19027547.0758409,unnamed_spc1,class1
2018-11-04 12:00:00,-43.4,199.9,24.693312,976,-43.4,200.3,0,19656551.8145923,unnamed_spc2,class2
2018-11-04 18:00:00,-46.9,199.2,23.14998,970,-46.9,199.6,6,18697835.6347907,unnamed_spc2,class2
2018-11-04 12:00:00,7.2,170.7,9.259992,1007,9.3,172.6,0,17806875.9205919,unnamed_wnp1,class0
2018-11-04 18:00:00,5.5,168.7,8.745548,1006,7.2,166.3,6,17876305.1479922,unnamed_wnp1,class0
2018-11-05 00:00:00,8,189,15.43332,1004,9,189.4,0,19820613.2550217,unnamed_cnp1,class1
2018-11-05 06:00:00,7.9,187.4,16.976652,1005,8.4,189,6,19715071.6458235,unnamed_cnp1,class1
2018-11-05 00:00:00,18.3,254.2,25.7222,994,18.5,254.2,0,24883164.4854376,25E,class1
2018-11-05 06:00:00,18.5,253.6,24.178868,994,18.4,253.9,6,24801555.3783527,25E,class1
2018-11-05 00:00:00,4.1,85.2,9.259992,1008,7.2,85,0,8657872.41012625,unnamed_nin1,class0
2018-11-05 00:00:00,-8.3,66.7,14.918876,1007,-8.4,67,0,8263279.07086814,unnamed_sin1,class0
2018-11-05 00:00:00,-3.7,88.5,9.259992,1008,-7.2,85.7,0,10626303.0145679,unnamed_sin2,class0
2018-11-05 06:00:00,-3.8,87.5,8.745548,1009,-7.2,89.5,6,10513808.1825647,unnamed_sin2,class0
2018-11-05 00:00:00,-49.2,197.3,18.519984,965,-48.1,199.2,0,17830461.1086571,unnamed_spc1,class3
2018-11-05 06:00:00,-49.7,197.6,19.548872,965,-46.9,195.6,6,17587133.0404465,unnamed_spc1,class3
2018-11-05 12:00:00,7.3,201.8,12.8611,1005,8.6,202.5,0,21309219.576563,unnamed_cnp1,class1
2018-11-05 18:00:00,8.3,203.6,15.43332,1007,8.4,203.6,6,21477907.1959275,unnamed_cnp1,class0
2018-11-05 12:00:00,18.5,253.7,25.207756,992,18.7,253.5,0,24780473.1089274,25E,class1
2018-11-05 18:00:00,18.8,253.3,21.092204,999,19.1,253.5,6,24652522.3270596,25E,class1
2018-11-05 12:00:00,7.3,81.8,10.803324,1007,7.6,82.1,0,8183855.31696368,unnamed_nin1,class0
2018-11-05 18:00:00,6,82.4,15.43332,1009,8.1,82.1,6,8219841.57511886,unnamed_nin1,class0
2018-11-05 12:00:00,-7.2,64.1,14.918876,1003,-10.2,64.9,0,8203421.69163735,unnamed_sin1,class1
2018-11-05 18:00:00,-7.7,63.3,16.976652,1006,-9.1,64.4,6,7979441.49899889,unnamed_sin1,class0
2018-11-05 12:00:00,-4.6,88.7,10.803324,1007,-7.2,88.9,0,10633175.7426708,unnamed_sin2,class0
2018-11-05 18:00:00,-4.1,88.1,11.832212,1008,-7,88.7,6,10552502.85802,unnamed_sin2,class0
2018-11-05 12:00:00,-48.9,199.8,21.606648,966,-48.5,199.5,0,18149988.0101694,unnamed_spc1,class2
2018-11-05 18:00:00,-49.7,204.8,22.121092,969,-47.2,206.1,6,18125906.8025467,unnamed_spc1,class2
2018-11-05 12:00:00,5.6,115.8,10.803324,1007,9.5,111.7,0,11771599.1032283,unnamed_wnp1,class0
2018-11-05 18:00:00,6.5,116.1,10.803324,1006,9.3,112.4,6,11803386.9802851,unnamed_wnp1,class0
2018-11-06 00:00:00,7.8,182.6,12.8611,1005,9.1,184.5,0,19114370.7566833,unnamed_cnp1,class1
2018-11-06 06:00:00,8.3,183.3,13.889988,1005,8.1,183.4,6,19277312.1948218,unnamed_cnp1,class1
2018-11-06 00:00:00,-8.7,61.4,18.00554,1000,-8.8,61.3,0,7716076.47935651,03S,class1
2018-11-06 06:00:00,-8.9,59.5,20.57776,1002,-9.3,59.5,6,7558232.25738876,03S,class1
2018-11-06 00:00:00,-4.1,87.6,13.375544,1007,-5.7,88.7,0,10349465.3975272,unnamed_sin2,class0
2018-11-06 12:00:00,7.6,181,14.918876,1005,8.6,180.7,0,19001932.5594335,unnamed_cnp1,class1
2018-11-06 18:00:00,8.1,180.7,12.346656,1005,11.3,178.8,6,18651896.3430721,unnamed_cnp1,class1
2018-11-06 12:00:00,5.5,83,11.317768,1007,6.7,79.1,0,8446167.52488233,unnamed_nin1,class0
2018-11-06 12:00:00,-9.2,59.5,18.519984,1001,-9.5,59.6,0,7573827.03931366,02S,class1
2018-11-06 18:00:00,-9.3,57.9,22.635536,1002,-9.5,57.8,6,7396061.15716811,02S,class1
2018-11-06 12:00:00,-3.8,86.7,11.317768,1007,-6.2,88.6,0,10310752.0126734,unnamed_sin2,class0
2018-11-06 18:00:00,-3.9,85.9,10.803324,1009,-6.2,86.9,6,10220537.6153996,unnamed_sin2,class0
2018-11-07 00:00:00,8.6,272.1,8.745548,1007,11.7,274.2,0,28631673.1929342,unnamed_atl1,class0
2018-11-07 06:00:00,8.8,271.5,9.774436,1008,11.4,272,6,28582806.1710594,unnamed_atl1,class0
2018-11-07 00:00:00,57.2,329.5,28.808864,959,54.8,328.2,0,16548762.6476558,unnamed_atl2,class3
2018-11-07 06:00:00,55.3,331.8,24.693312,959,52.8,330.7,6,17663165.2151016,unnamed_atl2,class3
2018-11-07 00:00:00,6.2,79.8,11.832212,1009,7.6,77.3,0,7982834.0711127,unnamed_nin1,class0
2018-11-07 00:00:00,-9.5,57.4,22.635536,998,-9.9,57.4,0,7380921.99409307,02S,class1
2018-11-07 06:00:00,-9.8,56.7,21.092204,1001,-10.6,57.3,6,7374756.28244974,02S,class1
2018-11-07 00:00:00,-4.4,88.9,12.346656,1008,-8.1,88.6,0,10761986.1520785,unnamed_sin2,class0
2018-11-07 00:00:00,7.8,179,16.462208,1003,8.7,179.2,0,18761559.4320785,unnamed_wnp1,class1
2018-11-07 06:00:00,8.4,178.1,14.918876,1002,8.6,178.1,6,18645363.1945728,unnamed_wnp1,class1
2018-11-07 12:00:00,55.8,333.9,23.664424,961,52.1,333,0,17617535.6695845,unnamed_atl1,class3
2018-11-07 18:00:00,55.1,334.6,25.7222,964,52.9,330.3,6,17923344.1813707,unnamed_atl1,class3
2018-11-07 12:00:00,-4.3,114.3,7.71666,1007,-8.1,115.8,0,13578523.9284473,unnamed_aus1,class0
2018-11-07 12:00:00,-10,55.6,24.693312,996,-10.3,55.4,0,7216497.8445517,unnamed_sin1,class1
2018-11-07 18:00:00,-10.2,54.9,29.323308,994,-10.3,54.7,6,7135337.47391346,unnamed_sin1,class1
2018-11-07 12:00:00,-3.4,86.7,12.346656,1007,-3.5,87.6,0,10012134.4151225,unnamed_sin2,class0
2018-11-07 18:00:00,-3.6,86.6,12.346656,1008,-3.5,86.6,6,9998899.53084401,unnamed_sin2,class0
2018-11-07 12:00:00,-7.1,176,11.317768,1005,-11.7,172.1,0,20717560.5434984,unnamed_spc1,class1
2018-11-07 18:00:00,-7.4,174.3,9.774436,1004,-10.2,170.9,6,20346976.2162281,unnamed_spc1,class1
2018-11-07 12:00:00,7.9,176.7,13.375544,1004,8.1,176.4,0,18569554.4467528,unnamed_wnp1,class1
2018-11-07 18:00:00,7.1,176,12.8611,1003,9.8,175.5,6,18341343.785052,unnamed_wnp1,class1
2018-11-08 00:00:00,55.1,337.1,23.14998,969,53.8,335.8,0,18024045.9012903,unnamed_atl1,class2
2018-11-08 06:00:00,55,337.7,24.178868,972,53.3,334.6,6,18139672.7726904,unnamed_atl1,class2
2018-11-08 00:00:00,-10.8,54.4,33.43886,983,-11.2,54.5,0,7165321.58399911,unnamed_sin1,class2
2018-11-08 06:00:00,-11.2,53.8,34.982192,982,-11.4,54,6,7111870.59344879,unnamed_sin1,class2
2018-11-08 00:00:00,-4,87.6,12.8611,1007,-3.8,87.6,0,10138483.6020982,unnamed_sin2,class0
2018-11-08 06:00:00,-4.9,88.5,14.918876,1007,-4.8,88.5,6,10336576.9608943,unnamed_sin2,class0
2018-11-08 00:00:00,-6.7,173.8,9.774436,1004,-10.6,170,0,20368930.0156958,unnamed_spc1,class1
2018-11-08 06:00:00,-6.3,174.3,9.774436,1003,-9.6,174,6,20328568.1623095,unnamed_spc1,class1
2018-11-08 00:00:00,-9.8,180.9,12.346656,1004,-10.7,182.3,0,20994302.5025291,unnamed_spc2,class1
2018-11-08 06:00:00,-11.2,180.7,13.889988,1001,-11.3,181.4,6,20942832.3677256,unnamed_spc2,class1
2018-11-08 00:00:00,-48.4,215.3,25.7222,988,-49.1,212.6,0,19519545.0816552,unnamed_spc3,class2
2018-11-08 06:00:00,-45,220.7,20.57776,990,-43.1,218.2,6,20742795.8895398,unnamed_spc3,class2
2018-11-08 00:00:00,7.6,100.7,11.832212,1006,8.1,100.7,0,10206351.1282587,unnamed_wnp1,class0
2018-11-08 06:00:00,8.1,100,13.375544,1006,9.6,100.5,6,9953136.595372,unnamed_wnp1,class0
2018-11-08 00:00:00,6.7,176,13.375544,1002,8.7,177.2,0,18477203.8072038,unnamed_wnp2,class1
2018-11-08 06:00:00,8.3,175.3,13.889988,1002,8.6,175.3,6,18342072.5973184,unnamed_wnp2,class1
2018-11-08 12:00:00,7.5,267,11.317768,1007,7.4,266.9,0,28619250.7491582,unnamed_atl1,class0
2018-11-08 18:00:00,7.2,267.4,15.43332,1007,7.3,267.6,6,28693745.5399439,unnamed_atl1,class0
2018-11-08 12:00:00,-9.3,157.1,10.28888,1006,-12.4,156.3,0,18602996.5281177,unnamed_aus1,class0
2018-11-08 12:00:00,7.5,267,11.317768,1007,7.4,266.9,0,28619250.7491582,unnamed_enp1,class0
2018-11-08 18:00:00,7.2,267.4,15.43332,1007,7.3,267.6,6,28693745.5399439,unnamed_enp1,class0
2018-11-08 12:00:00,6.9,79.5,9.774436,1007,6,78.6,0,8114251.2694266,unnamed_nin1,class0
2018-11-08 18:00:00,7.2,78.7,13.889988,1008,7.5,78.9,6,7854721.08215644,unnamed_nin1,class0
2018-11-08 12:00:00,9.1,99.6,12.346656,1006,9.3,99.7,0,9914550.08637897,unnamed_nin2,class0
2018-11-08 18:00:00,9.5,97.8,11.832212,1007,10.2,99.3,6,9607403.37749864,unnamed_nin2,class0
2018-11-08 12:00:00,-11.6,53.1,33.43886,980,-11.9,53.2,0,7080125.45720217,unnamed_sin1,class2
2018-11-08 18:00:00,-11.5,52.7,32.409972,984,-11.6,52.4,6,7006307.5818404,unnamed_sin1,class2
2018-11-08 12:00:00,-4.9,79.5,10.803324,1007,-7.6,79.8,0,9654351.29347598,unnamed_sin2,class0
2018-11-08 12:00:00,-49.2,229.5,16.976652,986,-47.6,229.5,0,20134056.3158335,unnamed_spc1,class2
2018-11-08 18:00:00,-50.6,231.8,15.43332,988,-49.1,233.2,6,19826290.1294237,unnamed_spc1,class2
2018-11-08 12:00:00,9.1,99.6,12.346656,1006,9.3,99.7,0,9914550.08637897,unnamed_wnp1,class0
2018-11-08 18:00:00,9.5,97.8,11.832212,1007,10.2,99.3,6,9607403.37749864,unnamed_wnp1,class0
2018-11-08 12:00:00,6.9,175.6,11.317768,1003,9.8,172.4,0,18305432.799073,unnamed_wnp2,class1
2018-11-08 18:00:00,9.1,174.2,14.404432,1003,9.1,174.7,6,18127221.4991471,unnamed_wnp2,class1
2018-11-09 00:00:00,2.3,97.5,12.346656,1006,0,97.7,0,10835789.9084765,unnamed_nin1,class0
2018-11-09 00:00:00,10.5,97,15.43332,1005,10.7,97.1,0,9435460.42488604,unnamed_nin2,class1
2018-11-09 06:00:00,10.9,95.4,15.43332,1004,11.1,95.6,6,9204644.98372792,unnamed_nin2,class1
2018-11-09 00:00:00,-11.9,52.8,29.837752,984,-12.1,52.7,0,7061494.75883258,unnamed_sin1,class2
2018-11-09 06:00:00,-11.9,52.5,28.29442,989,-11.9,52.2,6,7007057.12237154,unnamed_sin1,class2
2018-11-09 00:00:00,-6.7,82.8,11.832212,1006,-6.7,83.4,0,9883980.60812598,unnamed_sin2,class0
2018-11-09 06:00:00,-6,81.7,11.832212,1008,-6.1,81.7,6,9709438.65908832,unnamed_sin2,class0
2018-11-09 00:00:00,-5.5,88.7,12.346656,1005,-8.6,90.6,0,10774971.7694308,unnamed_sin3,class1
2018-11-09 06:00:00,-5,89,14.404432,1007,-5.9,89.4,6,10512719.8191968,unnamed_sin3,class0
2018-11-09 00:00:00,2.3,97.5,12.346656,1006,0,97.7,0,10835789.9084765,unnamed_wnp1,class0
2018-11-09 00:00:00,10.5,97,15.43332,1005,10.7,97.1,0,9435460.42488604,unnamed_wnp2,class1
2018-11-09 06:00:00,10.9,95.4,15.43332,1004,11.1,95.6,6,9204644.98372792,unnamed_wnp2,class1
2018-11-09 00:00:00,8.3,173.9,16.462208,1002,9.3,174.7,0,18111320.0884854,unnamed_wnp3,class1
2018-11-09 06:00:00,8.4,173.5,16.976652,1001,9.5,174.5,6,18040753.2214789,unnamed_wnp3,class1
2018-11-09 12:00:00,7.7,212.2,11.317768,1007,9.5,213.5,0,22336876.8106681,unnamed_cnp1,class0
2018-11-09 18:00:00,7.4,210,12.8611,1009,7.9,211.4,6,22285394.2680826,unnamed_cnp1,class0
2018-11-09 12:00:00,11.1,94,17.491096,1003,11.3,94.2,0,9023818.53455424,unnamed_nin1,class1
2018-11-09 18:00:00,11.5,92.8,14.404432,1004,11.7,93.2,6,8836899.356428,unnamed_nin1,class1
2018-11-09 12:00:00,-13.1,49.4,16.462208,1007,-12,51.7,0,6650817.66513528,unnamed_sin1,class0
2018-11-09 18:00:00,-12.5,52.7,24.693312,995,-12.6,52.4,6,7088922.05792257,unnamed_sin1,class1
2018-11-09 12:00:00,-5.5,90,15.43332,1002,-6.2,90.3,0,10647989.7931007,unnamed_sin2,class1
2018-11-09 18:00:00,-5.1,90.2,14.918876,1003,-4.8,90.3,6,10521750.6348144,unnamed_sin2,class1
2018-11-09 12:00:00,11.1,94,17.491096,1003,11.3,94.2,0,9023818.53455424,unnamed_wnp1,class1
2018-11-09 18:00:00,11.5,92.8,14.404432,1004,11.7,93.2,6,8836899.356428,unnamed_wnp1,class1
2018-11-09 12:00:00,8.3,171.9,13.889988,1003,10.2,172,0,17793145.3493492,unnamed_wnp2,class1
2018-11-09 18:00:00,8.5,171.6,14.404432,1001,9.6,171.9,6,17816134.3850894,unnamed_wnp2,class1
2018-11-10 00:00:00,56.9,332.1,16.462208,972,53.3,327.3,0,16934518.2475143,unnamed_atl1,class2
2018-11-10 00:00:00,59.5,337.6,19.034428,964,62.1,338.4,0,15550720.5370358,unnamed_atl2,class3
2018-11-10 06:00:00,60.7,340.9,22.121092,962,63.7,342.6,6,15088037.7630054,unnamed_atl2,class3
2018-11-10 00:00:00,-5.7,91.4,17.491096,1001,-5.9,91.5,0,10765794.2265627,unnamed_aus1,class1
2018-11-10 06:00:00,-6,91.3,17.491096,1001,-6.2,91.5,6,10782137.3820144,unnamed_aus1,class1
2018-11-10 00:00:00,-12.8,52.5,24.693312,991,-13,52.3,0,7102308.60803821,unnamed_sin1,class1
2018-11-10 06:00:00,-12.8,52.5,26.236644,990,-12.8,52.1,6,7080587.45804308,unnamed_sin1,class2
2018-11-10 00:00:00,-2.5,85.7,13.889988,1007,-2.4,85.6,0,9786955.47286279,unnamed_sin2,class0
2018-11-10 00:00:00,-7,175,8.745548,1004,-10.6,172.6,0,20487858.5329023,unnamed_spc1,class1
2018-11-10 00:00:00,7.5,137.8,10.28888,1008,10.2,135.8,0,14070291.7090396,unnamed_wnp1,class0
2018-11-10 12:00:00,59.7,336.4,19.548872,962,63.2,339.4,0,15331709.5152663,unnamed_atl1,class3
2018-11-10 18:00:00,58.9,334.9,15.947764,962,58.3,331.8,6,15886906.0498228,unnamed_atl1,class3
2018-11-10 12:00:00,-5.5,91,16.462208,1001,-5.3,90.9,0,10658796.799337,unnamed_aus1,class1
2018-11-10 18:00:00,-5.9,90.7,20.063316,1001,-6,90.4,6,10695596.9659616,unnamed_aus1,class1
2018-11-10 12:00:00,-5.1,156.7,13.375544,1006,-4.8,158.7,0,17886917.288563,unnamed_aus2,class0
