DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2016-10-12 18:00:00,-9.7,105.3,12.8611,1004,-10,104.7,6,12637526.4626303,unnamed_aus2,class1
2016-10-12 12:00:00,11,184.3,13.375544,1006,11.3,184.2,0,18883319.0043137,unnamed_cnp1,class0
2016-10-12 18:00:00,10.1,182.6,20.57776,1004,10.6,183.6,6,18829224.6092198,unnamed_cnp1,class1
2016-10-12 12:00:00,10.3,196.1,17.491096,1007,10.7,196,0,20283369.5308535,unnamed_cnp2,class0
2016-10-12 18:00:00,10.8,193.6,17.491096,1007,11,193.6,6,19944562.9134925,unnamed_cnp2,class0
2016-10-12 12:00:00,9.3,206,15.43332,1006,9.6,205.7,0,21551655.5593235,unnamed_cnp3,class0
2016-10-12 18:00:00,9.2,205,18.519984,1007,10.1,206,6,21393343.8107948,unnamed_cnp3,class0
2016-10-12 12:00:00,12,228.5,16.462208,1006,11.7,228.7,0,23580286.5899163,unnamed_enp1,class0
2016-10-12 18:00:00,12.2,227.5,15.43332,1009,13.7,227.3,6,23237171.2480212,unnamed_enp1,class0
2016-10-12 12:00:00,18.7,233.7,20.57776,1001,18.9,233.8,0,22623816.0653352,unnamed_enp2,class1
2016-10-12 18:00:00,18.9,232.5,19.034428,1006,19,232.5,6,22460179.7103636,unnamed_enp2,class0
2016-10-12 12:00:00,12.2,255.5,10.28888,1009,13.2,258,0,26334292.5217686,unnamed_enp3,class0
2016-10-12 12:00:00,14.9,131.6,13.889988,1005,15.1,131.6,0,12518657.4131943,unnamed_wnp1,class1
2016-10-12 18:00:00,13.8,130.2,15.43332,1002,13.8,130,6,12569477.8639286,unnamed_wnp1,class1
2016-10-12 12:00:00,33.8,156.3,46.814404,958,33.6,156.5,0,11337656.0577027,unnamed_wnp2,class3
2016-10-12 18:00:00,35.4,160,45.785516,963,35.3,160.1,6,11302573.4785516,unnamed_wnp2,class3
2016-10-12 12:00:00,8.5,176.7,11.832212,1006,6.9,180,0,18674355.6834444,unnamed_wnp3,class0
2016-10-13 00:00:00,29.5,293.4,41.15552,952,29.4,293.9,0,25549694.7895432,unnamed_atl1,class3
2016-10-13 06:00:00,30.7,293.7,40.641076,949,30.7,294.1,6,25145748.2997927,unnamed_atl1,class3
2016-10-13 00:00:00,-4.4,91.8,13.375544,1007,-2.6,89,0,10467778.0853307,unnamed_aus1,class0
2016-10-13 06:00:00,-5.2,92.5,13.889988,1006,-3.8,91.1,6,10665137.4767871,unnamed_aus1,class0
2016-10-13 00:00:00,-51,105,21.606648,972,-50.8,101.9,0,10902475.8508574,unnamed_aus2,class2
2016-10-13 06:00:00,-49.4,105.3,22.121092,975,-50.9,102.7,6,11304298.5681636,unnamed_aus2,class2
2016-10-13 00:00:00,-9.7,104.6,18.00554,1003,-9.9,104.3,0,12549817.9598559,unnamed_aus3,class1
2016-10-13 06:00:00,-9.7,105.1,15.947764,1002,-9.9,104.4,6,12604620.4866541,unnamed_aus3,class1
2016-10-13 00:00:00,9.2,202.6,14.918876,1005,9.6,201.9,0,21184603.7962548,unnamed_cnp1,class1
2016-10-13 00:00:00,-1.6,181.9,10.28888,1006,-7.2,180.9,0,21027984.2882071,unnamed_spc1,class0
2016-10-13 00:00:00,17.2,109.8,16.462208,1003,19.1,108.4,0,9636661.3236628,unnamed_wnp1,class1
2016-10-13 06:00:00,16.5,108.9,18.00554,1000,18.2,109.8,6,9671908.65676496,unnamed_wnp1,class1
2016-10-13 00:00:00,13,129.5,21.606648,996,12.7,129.5,0,12654740.8875189,unnamed_wnp2,class1
2016-10-13 06:00:00,13,129.6,21.606648,994,13,129.7,6,12633027.9186271,unnamed_wnp2,class1
2016-10-13 00:00:00,5.2,147.9,12.8611,1008,4.5,147.3,0,15879918.5274325,unnamed_wnp3,class0
2016-10-13 00:00:00,37.4,165.2,38.5833,976,37.3,165.5,0,11298036.0426837,unnamed_wnp4,class2
2016-10-13 06:00:00,39.7,171.2,34.467748,983,39.1,171.5,6,11301791.431904,unnamed_wnp4,class2
2016-10-13 00:00:00,8,168.7,11.317768,1006,6.2,171.7,0,17894446.9921107,unnamed_wnp5,class0
2016-10-13 06:00:00,7.8,167.6,17.491096,1007,7.9,168,6,17593535.0249627,unnamed_wnp5,class0
2016-10-13 12:00:00,61.3,271.2,15.947764,994,60.7,270.1,0,11240564.6850238,unnamed_atl1,class1
2016-10-13 18:00:00,61.6,273.3,15.947764,994,60.7,272.8,6,11244221.3482629,unnamed_atl1,class1
2016-10-13 12:00:00,31.5,294.4,38.068856,955,31.4,294.1,0,24934837.9985985,unnamed_atl2,class3
2016-10-13 18:00:00,32.8,295.8,39.097744,956,32.8,296.2,6,24581753.0974945,unnamed_atl2,class3
2016-10-13 12:00:00,-9.7,105.4,14.918876,1004,-9.7,104.9,0,12615561.3904354,unnamed_aus1,class1
2016-10-13 18:00:00,-9.7,105.8,16.976652,1003,-10.1,104.9,6,12703323.4356767,unnamed_aus1,class1
2016-10-13 12:00:00,8.5,200.1,13.889988,1007,9.6,200.2,0,20950317.6424914,unnamed_cnp1,class0
2016-10-13 18:00:00,7.6,198.9,13.889988,1007,10.7,200.1,6,20745917.7324118,unnamed_cnp1,class0
2016-10-13 12:00:00,11.8,248.3,10.28888,1008,9.6,247,0,25982474.0172951,unnamed_enp1,class0
2016-10-13 18:00:00,14.2,246.4,11.317768,1010,11,247.7,6,25378003.6517235,unnamed_enp1,class0
2016-10-13 12:00:00,16.5,108.4,16.462208,1002,18.4,107.8,0,9597755.68111571,unnamed_wnp1,class1
2016-10-13 18:00:00,16.6,107.8,18.519984,1000,18.3,107,6,9539047.6114129,unnamed_wnp1,class1
2016-10-13 12:00:00,13.9,129.7,19.548872,997,13.8,129.9,0,12510105.8304974,unnamed_wnp2,class1
2016-10-13 18:00:00,14.9,128.3,20.57776,996,15.1,128.2,6,12164052.8021153,unnamed_wnp2,class1
2016-10-13 12:00:00,41.9,177.3,26.751088,993,40.5,177.8,0,11323139.9151907,unnamed_wnp3,class1
2016-10-13 18:00:00,42.8,182.9,21.606648,994,41.6,182.6,6,11529020.725142,unnamed_wnp3,class1
2016-10-14 00:00:00,9.2,271.5,8.745548,1009,8,273,0,28923265.2896874,unnamed_atl1,class0
2016-10-14 06:00:00,8.9,270.7,9.259992,1010,11.5,271.1,6,28476175.1773278,unnamed_atl1,class0
2016-10-14 00:00:00,33.8,297.7,35.496636,965,33.9,298.1,0,24375454.160185,unnamed_atl2,class3
2016-10-14 06:00:00,35,299.1,32.924416,968,34.7,298.4,6,24083042.9132661,unnamed_atl2,class2
2016-10-14 00:00:00,-10.4,105.4,15.947764,1003,-11.7,105.1,0,12807827.0136593,unnamed_aus1,class1
2016-10-14 06:00:00,-11.3,104.9,18.00554,1001,-11.8,105.1,6,12725016.5225772,unnamed_aus1,class1
2016-10-14 00:00:00,12.1,187.1,14.918876,1006,13.2,187.5,0,18907592.3201997,unnamed_cnp1,class0
2016-10-14 06:00:00,12.4,185.6,18.519984,1007,14.1,186,6,18626031.1452188,unnamed_cnp1,class0
2016-10-14 00:00:00,14.1,223.5,12.346656,1009,14.5,223.1,0,22539617.0319569,unnamed_enp1,class0
2016-10-14 06:00:00,14.1,222.4,11.317768,1011,14.6,222,6,22410228.2959644,unnamed_enp1,class0
2016-10-14 00:00:00,14.4,244.6,11.832212,1007,14.6,244.6,0,24771362.6994447,unnamed_enp2,class0
2016-10-14 06:00:00,14.4,243.1,11.832212,1009,14.8,242.8,6,24588300.3379688,unnamed_enp2,class0
2016-10-14 00:00:00,-3.5,175.9,10.28888,1007,-2.6,176.2,0,19811526.0968549,unnamed_spc1,class0
2016-10-14 06:00:00,-1.8,173.2,15.947764,1006,-2.1,173.3,6,19482880.8413264,unnamed_spc1,class0
2016-10-14 00:00:00,-46.7,229.4,18.00554,979,-47,231.6,0,21078158.1241941,unnamed_spc2,class2
2016-10-14 06:00:00,-48.2,227.1,18.00554,980,-49.2,228.9,6,20478284.4407601,unnamed_spc2,class2
2016-10-14 00:00:00,-38.1,230.6,21.092204,983,-38,230.4,0,23503357.3265483,unnamed_spc3,class2
2016-10-14 06:00:00,-39.3,233.6,21.092204,985,-38.4,234.1,6,23405026.6093216,unnamed_spc3,class2
2016-10-14 00:00:00,16.9,106.8,18.00554,1003,18.4,106.5,0,9406603.80893344,unnamed_wnp1,class1
2016-10-14 00:00:00,13.5,126.2,24.178868,994,13.5,126,0,12185417.2420184,unnamed_wnp2,class1
2016-10-14 06:00:00,14.1,126.4,19.548872,988,14.6,126.8,6,12057182.1458062,unnamed_wnp2,class2
2016-10-14 00:00:00,6.5,146.2,11.317768,1006,5.6,146.6,0,15533831.4021229,unnamed_wnp3,class0
2016-10-14 06:00:00,7.5,145.5,13.375544,1001,6.3,145.2,6,15346494.5957776,unnamed_wnp3,class1
2016-10-14 12:00:00,8.1,290.6,9.259992,1012,10.7,293,0,30814317.9402848,unnamed_atl1,class0
2016-10-14 12:00:00,35.4,301.2,30.352196,976,35.6,299.9,0,24073483.1121893,unnamed_atl2,class2
2016-10-14 18:00:00,36,303.3,25.207756,978,35.2,303.7,6,24118060.7817027,unnamed_atl2,class2
2016-10-14 12:00:00,52,347,16.462208,994,52,348.7,0,20195237.6130816,unnamed_atl3,class1
2016-10-14 12:00:00,-11.4,104.9,16.976652,1002,-11.7,104.3,0,12709581.5234582,unnamed_aus1,class1
2016-10-14 18:00:00,-12,104.7,18.00554,1003,-13.1,103.9,6,12813106.7961925,unnamed_aus1,class1
2016-10-14 12:00:00,12.7,184.7,19.548872,1006,15.3,185.6,0,18377853.1019139,unnamed_cnp1,class0
2016-10-14 18:00:00,14.4,183.3,21.092204,1007,14.8,183,6,18147762.9084623,unnamed_cnp1,class0
2016-10-14 12:00:00,47.6,230,26.751088,968,46.8,228.9,0,13736441.6670223,unnamed_enp1,class2
2016-10-14 18:00:00,48.4,233.8,24.693312,973,47.5,235.1,6,13754003.7834075,unnamed_enp1,class2
2016-10-14 12:00:00,13.8,241.4,10.803324,1007,15.6,242,0,24383880.7584698,unnamed_enp2,class0
2016-10-14 18:00:00,13.8,240.7,11.832212,1009,16.2,241.7,6,24244147.3465471,unnamed_enp2,class0
2016-10-14 12:00:00,-49.2,224.4,16.976652,980,-50.8,226.2,0,19996013.3360056,unnamed_spc1,class2
2016-10-14 18:00:00,-49.5,222.6,13.889988,980,-51,223.3,6,19758817.760861,unnamed_spc1,class2
2016-10-14 12:00:00,16.6,107.4,15.43332,1005,18.7,105.8,0,9454809.94059733,unnamed_wnp1,class1
2016-10-14 18:00:00,15.2,104.6,14.404432,1007,19.6,107.1,6,9134032.53126191,unnamed_wnp1,class0
2016-10-14 12:00:00,13.8,125.8,24.693312,986,13.8,126.2,0,12094342.9618557,unnamed_wnp2,class2
2016-10-14 18:00:00,14.1,125.2,26.236644,983,14.5,125.2,6,11938507.4822815,unnamed_wnp2,class2
2016-10-14 12:00:00,7.6,144.9,13.375544,1003,7.3,145.1,0,15166052.6527711,unnamed_wnp3,class1
2016-10-14 18:00:00,8,144.2,14.918876,998,7.9,144.1,6,15008376.7503709,unnamed_wnp3,class1
2016-10-15 00:00:00,37.1,306,25.7222,976,37.6,302.9,0,23803732.6140059,unnamed_atl1,class2
2016-10-15 06:00:00,37.7,307.3,38.5833,966,37.7,306.5,6,23719419.5140144,unnamed_atl1,class2
2016-10-15 00:00:00,50.3,343.6,18.519984,993,52.9,343.1,0,20649788.1110588,unnamed_atl2,class1
2016-10-15 06:00:00,48.8,344.9,18.519984,993,49.8,340.8,6,21614273.5452599,unnamed_atl2,class1
2016-10-15 00:00:00,8.2,193.9,13.375544,1008,9,196.3,0,20349936.265731,unnamed_cnp1,class0
2016-10-15 00:00:00,14.2,239.9,12.346656,1005,15.5,240.3,0,24190169.4933164,unnamed_enp1,class1
2016-10-15 06:00:00,14.4,239.6,13.889988,1008,14.4,240,6,24254385.3556521,unnamed_enp1,class0
2016-10-15 00:00:00,14.4,124.5,28.29442,979,14.8,124.5,0,11814941.9506556,unnamed_wnp1,class2
2016-10-15 06:00:00,14.6,123.8,31.895528,973,14.6,124.4,6,11750395.044571,unnamed_wnp1,class2
2016-10-15 00:00:00,8.5,143.7,17.491096,1000,8.7,143.2,0,14846445.4171404,unnamed_wnp2,class1
2016-10-15 06:00:00,9.3,142.4,22.121092,992,9.4,142.5,6,14594539.6522224,unnamed_wnp2,class1
2016-10-15 12:00:00,11.1,285.6,11.317768,1008,11.5,288.2,0,29908390.3753995,unnamed_atl1,class0
2016-10-15 12:00:00,38.7,308.8,34.467748,962,38.5,307.4,0,23456618.0245464,unnamed_atl2,class3
2016-10-15 18:00:00,39.1,309.7,32.924416,956,39,308.1,6,23359361.6356231,unnamed_atl2,class3
2016-10-15 12:00:00,48.7,346.7,16.462208,993,47.7,347.3,0,21943544.01107,unnamed_atl3,class1
2016-10-15 18:00:00,49.2,348.7,17.491096,993,48.9,348,6,21782610.9704426,unnamed_atl3,class1
2016-10-15 12:00:00,9.6,201.5,12.8611,1008,12.4,200.6,0,20734837.5033179,unnamed_cnp1,class0
2016-10-15 18:00:00,10.6,202.3,17.491096,1010,11,203.6,6,20908644.5278092,unnamed_cnp1,class0
2016-10-15 12:00:00,15.2,238.5,11.832212,1008,15.2,239.2,0,23961192.7254353,unnamed_enp1,class0
2016-10-15 12:00:00,8.3,266.4,9.259992,1010,10.3,267.7,0,28179623.941301,unnamed_enp2,class0
2016-10-15 18:00:00,10.1,266.2,13.375544,1010,10.3,266.2,6,28013831.9243237,unnamed_enp2,class0
2016-10-15 12:00:00,15.1,123,34.982192,974,15.2,123.4,0,11572945.3139693,unnamed_wnp1,class2
2016-10-15 18:00:00,15.8,121.7,34.467748,973,15.8,122.2,6,11330639.0999751,unnamed_wnp1,class2
2016-10-15 12:00:00,9.7,141.6,21.092204,992,9.9,141.7,0,14435025.255414,unnamed_wnp2,class1
2016-10-15 18:00:00,10,140.4,22.635536,988,10.1,140.4,6,14268587.3816348,unnamed_wnp2,class2
2016-10-16 00:00:00,39.2,311.2,30.86664,952,37.8,309.2,0,23559363.7747124,unnamed_atl1,class3
2016-10-16 06:00:00,39.1,311.7,29.837752,951,38.5,310.9,6,23575184.4508733,unnamed_atl1,class3
2016-10-16 00:00:00,50.9,349.8,18.519984,990,50.5,349,0,20989342.6041542,unnamed_atl2,class2
2016-10-16 06:00:00,52,351.2,19.034428,992,51.5,352.6,6,20517067.5758054,unnamed_atl2,class1
2016-10-16 00:00:00,48.2,234.1,26.236644,970,47.3,234.9,0,13845049.1322299,unnamed_enp1,class2
2016-10-16 06:00:00,51.2,236.6,13.889988,980,48.5,237.3,6,13109336.8059528,unnamed_enp1,class2
2016-10-16 00:00:00,15.9,237.3,16.462208,1006,16.6,236.9,0,23601952.8367063,unnamed_enp2,class0
2016-10-16 06:00:00,16.2,236.2,16.976652,1009,17.2,236.3,6,23385037.4852311,unnamed_enp2,class0
2016-10-16 00:00:00,16.5,96.7,5.14444,1007,16,97.1,0,8604081.96022878,unnamed_nin1,class0
2016-10-16 06:00:00,17.6,96.6,5.658884,1007,18.4,93.6,6,8288892.72007354,unnamed_nin1,class0
2016-10-16 00:00:00,-41.8,186.3,18.00554,991,-40.1,183.9,0,18767960.9447741,unnamed_spc1,class1
2016-10-16 06:00:00,-40.1,187.8,20.063316,992,-39.2,186.8,6,19307830.4023947,unnamed_spc1,class1
2016-10-16 00:00:00,16.5,96.7,5.14444,1007,16,97.1,0,8604081.96022878,unnamed_wnp1,class0
2016-10-16 06:00:00,17.6,96.6,5.658884,1007,18.4,93.6,6,8288892.72007354,unnamed_wnp1,class0
2016-10-16 00:00:00,16.2,120,22.121092,988,16.5,119.6,0,11051758.1888892,unnamed_wnp2,class2
2016-10-16 06:00:00,16.6,118.4,24.178868,985,16.9,117.9,6,10815953.1916021,unnamed_wnp2,class2
2016-10-16 00:00:00,10,139.6,20.063316,989,10.4,140.2,0,14148196.773808,unnamed_wnp3,class2
2016-10-16 06:00:00,10.8,139.2,25.207756,983,11,139.3,6,14002708.6566033,unnamed_wnp3,class2
2016-10-16 12:00:00,8.3,261.7,12.8611,1009,8.3,261.9,0,27881664.7237024,unnamed_atl1,class0
2016-10-16 18:00:00,9.6,261.4,12.8611,1010,8.2,261.7,6,27760716.5603514,unnamed_atl1,class0
2016-10-16 12:00:00,11.4,284,9.774436,1008,12.2,286.8,0,29626654.6402496,unnamed_atl2,class0
2016-10-16 12:00:00,38.8,313,28.29442,958,38.3,313.7,0,23805135.0528555,unnamed_atl3,class3
2016-10-16 18:00:00,39.2,313.5,28.808864,958,38.7,313.8,6,23679552.5730441,unnamed_atl3,class3
2016-10-16 12:00:00,11.4,225,10.28888,1010,12,224.8,0,23217347.4868932,unnamed_enp1,class0
2016-10-16 12:00:00,16.2,234.4,14.918876,1008,17.7,234.7,0,23139780.742995,unnamed_enp2,class0
2016-10-16 18:00:00,16,233.2,15.43332,1010,17.5,233.2,6,23056220.6156596,unnamed_enp2,class0
2016-10-16 12:00:00,8.3,261.7,12.8611,1009,8.3,261.9,0,27881664.7237024,unnamed_enp3,class0
2016-10-16 18:00:00,9.6,261.4,12.8611,1010,8.2,261.7,6,27760716.5603514,unnamed_enp3,class0
2016-10-16 12:00:00,16,95.7,6.173328,1005,19.1,92.8,0,8194829.62646689,unnamed_nin1,class1
2016-10-16 18:00:00,15.2,95.4,6.173328,1007,17.3,93.2,6,8383768.22889577,unnamed_nin1,class0
2016-10-16 12:00:00,16,95.7,6.173328,1005,19.1,92.8,0,8194829.62646689,unnamed_wnp1,class1
2016-10-16 18:00:00,15.2,95.4,6.173328,1007,17.3,93.2,6,8383768.22889577,unnamed_wnp1,class0
2016-10-16 12:00:00,16.6,117.1,21.606648,987,16.9,116.8,0,10677425.0681311,unnamed_wnp2,class2
2016-10-16 18:00:00,16.7,115.7,23.14998,984,17.9,116.4,6,10417043.8261073,unnamed_wnp2,class2
2016-10-16 12:00:00,11,138.5,27.265532,984,11,138.9,0,13916875.2386104,unnamed_wnp3,class2
2016-10-16 18:00:00,11.8,137.8,29.837752,978,12.2,137.9,6,13671015.3421339,unnamed_wnp3,class2
2016-10-17 00:00:00,40.1,314,26.236644,958,39.2,314.5,0,23373432.4087079,unnamed_atl1,class3
2016-10-17 06:00:00,40.5,314.1,28.29442,959,39.7,315,6,23201592.0901852,unnamed_atl1,class3
2016-10-17 00:00:00,9.2,242.4,9.259992,1009,10.4,242,0,25465723.9255185,unnamed_enp1,class0
2016-10-17 06:00:00,9.7,242.7,9.774436,1011,9.4,242.4,6,25570920.7370476,unnamed_enp1,class0
2016-10-17 00:00:00,17,114.4,26.236644,983,17.6,114.3,0,10293563.9726316,unnamed_wnp1,class2
2016-10-17 06:00:00,17.2,113.4,23.664424,980,18,114.1,6,10133979.4806613,unnamed_wnp1,class2
2016-10-17 00:00:00,12.5,136.8,31.381084,977,12.4,137.1,0,13504764.4419074,unnamed_wnp2,class2
2016-10-17 06:00:00,13.1,135.5,30.352196,970,13.5,135.9,6,13212819.5834187,unnamed_wnp2,class2
2016-10-17 12:00:00,40.9,315.1,27.265532,961,39.9,316.4,0,23130021.235176,unnamed_atl1,class3
2016-10-17 18:00:00,41.9,316.4,28.29442,965,41.1,317.2,6,22785011.3899165,unnamed_atl1,class3
2016-10-17 12:00:00,14.1,229.9,15.43332,1006,16.7,229.7,0,22994339.042487,unnamed_enp1,class0
2016-10-17 18:00:00,14.2,228.7,14.404432,1008,15.5,227.2,6,22982861.2510931,unnamed_enp1,class0
2016-10-17 12:00:00,15.2,93.2,6.173328,1005,17.3,94,0,8147791.60313873,unnamed_nin1,class1
2016-10-17 18:00:00,14.5,93.2,6.173328,1007,17.5,93.6,6,8156164.72883323,unnamed_nin1,class0
2016-10-17 12:00:00,15.2,93.2,6.173328,1005,17.3,94,0,8147791.60313873,unnamed_wnp1,class1
2016-10-17 18:00:00,14.5,93.2,6.173328,1007,17.5,93.6,6,8156164.72883323,unnamed_wnp1,class0
2016-10-17 12:00:00,17.6,112.3,26.236644,978,18.3,112.2,0,9963360.8843007,unnamed_wnp2,class2
2016-10-17 18:00:00,18.2,111.5,27.779976,974,18.6,111.2,6,9813320.33969296,unnamed_wnp2,class2
2016-10-17 12:00:00,13.7,134.5,33.43886,967,13.5,134.8,0,13071810.2262305,unnamed_wnp3,class2
2016-10-17 18:00:00,14.1,133.3,33.953304,964,14.5,133.3,6,12812045.0987205,unnamed_wnp3,class3
2016-10-18 00:00:00,22.7,289.2,20.57776,1005,24.1,291.6,0,27194815.8467012,unnamed_atl1,class1
2016-10-18 06:00:00,22.9,290.1,17.491096,1003,23.8,292.3,6,27277597.1179926,unnamed_atl1,class1
2016-10-18 00:00:00,43.3,318,26.236644,967,43.2,319.9,0,22238093.412745,unnamed_atl2,class2
2016-10-18 06:00:00,45.3,320.3,26.751088,968,45.4,322,6,21501010.1378742,unnamed_atl2,class2
2016-10-18 00:00:00,14.2,228.3,14.918876,1005,15.6,226.2,0,22929036.4152808,unnamed_enp1,class1
2016-10-18 00:00:00,-38.3,161.5,28.29442,996,-38.1,161.2,0,17417739.1277646,unnamed_spc1,class1
2016-10-18 06:00:00,-40.9,165.5,20.57776,998,-40.6,165.9,6,17322133.4655204,unnamed_spc1,class1
2016-10-18 00:00:00,18.6,110.6,31.895528,973,19.1,110.8,0,9643074.32851158,unnamed_wnp1,class2
2016-10-18 06:00:00,19.1,109.9,28.29442,979,19.7,108.9,6,9477866.77347404,unnamed_wnp1,class2
2016-10-18 00:00:00,14.9,132,39.097744,961,15.3,131.7,0,12540207.7613369,unnamed_wnp2,class3
2016-10-18 06:00:00,15.1,130.5,36.525524,955,15.5,130.2,6,12345980.8313548,unnamed_wnp2,class3
2016-10-18 00:00:00,4.9,167.4,10.28888,1008,6.1,170,0,17870690.0024492,unnamed_wnp3,class0
2016-10-18 06:00:00,6.5,167.4,11.317768,1007,6.5,168,6,17776256.0719362,unnamed_wnp3,class0
2016-10-18 12:00:00,11.1,261.7,12.8611,1008,9.3,261,0,27541294.1731398,unnamed_atl1,class0
2016-10-18 18:00:00,11.1,261.8,13.375544,1010,10.7,261.9,6,27398753.7915797,unnamed_atl1,class0
2016-10-18 12:00:00,12,272.9,10.803324,1008,8.7,274.5,0,28738069.1586724,unnamed_atl2,class0
2016-10-18 12:00:00,48.2,322.8,25.7222,971,46.7,321.7,0,20463839.2839291,unnamed_atl3,class2
2016-10-18 18:00:00,52.3,324.5,24.693312,969,52.3,326.3,6,18509247.3307736,unnamed_atl3,class2
2016-10-18 12:00:00,9.6,215.7,11.317768,1008,13,215.5,0,22226788.8760419,unnamed_cnp1,class0
2016-10-18 18:00:00,9.4,213.4,12.8611,1009,10.3,215,6,22280664.2168731,unnamed_cnp1,class0
2016-10-18 12:00:00,10.1,247,15.43332,1007,9.2,246.6,0,26032576.6189593,unnamed_enp1,class0
2016-10-18 12:00:00,11.1,261.7,12.8611,1008,9.3,261,0,27541294.1731398,unnamed_enp2,class0
2016-10-18 18:00:00,11.1,261.8,13.375544,1010,10.7,261.9,6,27398753.7915797,unnamed_enp2,class0
2016-10-18 12:00:00,-38.8,221,25.207756,980,-40.1,222,0,22626977.2570056,unnamed_spc1,class2
2016-10-18 18:00:00,-41.5,221.4,22.121092,978,-41.5,222.3,6,21894332.0942766,unnamed_spc1,class2
2016-10-18 12:00:00,19.7,109.6,24.693312,985,19.7,108.9,0,9411338.66033802,unnamed_wnp1,class2
2016-10-18 18:00:00,20.4,108.9,23.664424,987,20.4,108.2,6,9223558.6829133,unnamed_wnp1,class2
2016-10-18 12:00:00,15.6,129.2,46.29996,931,15.9,128.9,0,12134338.8689149,unnamed_wnp2,class3
2016-10-18 18:00:00,16,127.5,51.4444,923,16,127.8,6,11917947.7499185,unnamed_wnp2,class3
2016-10-18 12:00:00,7.6,167.2,12.8611,1007,7.5,167.4,0,17601840.3563902,unnamed_wnp3,class0
2016-10-18 18:00:00,8.6,167,9.774436,1007,8.6,167.6,6,17415239.412362,unnamed_wnp3,class0
2016-10-19 00:00:00,56.5,323.8,23.14998,964,57.1,327.3,0,16368206.4148912,unnamed_atl1,class3
2016-10-19 06:00:00,59.2,322.4,23.14998,965,55.5,322.1,6,15201938.5294899,unnamed_atl1,class3
2016-10-19 00:00:00,9.9,213.1,13.889988,1006,10.3,213.8,0,22214586.0245219,unnamed_cnp1,class0
2016-10-19 06:00:00,10,211.9,15.947764,1008,10.3,211.9,6,22076359.3755801,unnamed_cnp1,class0
2016-10-19 00:00:00,12.7,224,15.43332,1005,14.5,225.8,0,22726287.4686032,unnamed_enp1,class1
2016-10-19 06:00:00,12.1,223.1,15.947764,1007,14.1,223.3,6,22724516.0921768,unnamed_enp1,class0
2016-10-19 00:00:00,11.7,246.3,14.404432,1005,11,247.3,0,25620666.6377336,unnamed_enp2,class1
2016-10-19 06:00:00,11.4,245.9,13.375544,1008,11.4,247.3,6,25560777.027475,unnamed_enp2,class0
2016-10-19 00:00:00,10.8,253.9,10.803324,1008,9.9,257.9,0,26651175.4372304,unnamed_enp3,class0
2016-10-19 06:00:00,11,255.6,11.832212,1010,10.8,255.7,6,26720409.712716,unnamed_enp3,class0
2016-10-19 00:00:00,15.1,266.4,9.259992,1007,20,269.2,0,26458044.9653051,unnamed_enp4,class0
2016-10-19 06:00:00,15.8,265.3,10.28888,1008,15.8,264.9,6,26694942.9220376,unnamed_enp4,class0
2016-10-19 00:00:00,-43.2,221.4,19.548872,977,-43.3,222.4,0,21455953.0562705,unnamed_spc1,class2
2016-10-19 06:00:00,-44.9,220.9,15.947764,978,-45.1,222,6,20951181.617499,unnamed_spc1,class2
2016-10-19 00:00:00,14.1,89.4,7.71666,1003,10.7,89.5,0,8495805.55711049,unnamed_wnp1,class1
2016-10-19 06:00:00,13.7,89.4,10.28888,1004,9.9,91.5,6,8598878.88274697,unnamed_wnp1,class1
2016-10-19 00:00:00,21,108.4,22.121092,992,21.2,108.1,0,9052207.6118117,unnamed_wnp2,class1
2016-10-19 06:00:00,21.4,107.8,14.404432,995,20.3,107.4,6,9059585.50291441,unnamed_wnp2,class1
2016-10-19 00:00:00,16,126,48.87218,925,16,126.4,0,11757616.6142694,unnamed_wnp3,class3
2016-10-19 06:00:00,16.5,124.5,47.843292,916,16.5,125,6,11514516.1290746,unnamed_wnp3,class3
2016-10-19 12:00:00,6.6,330.3,11.317768,1011,6.2,330.8,0,35799469.2550782,unnamed_atl1,class0
2016-10-19 12:00:00,9.3,210,16.462208,1006,10.3,209.8,0,21914031.9055079,unnamed_cnp1,class0
2016-10-19 12:00:00,11.5,221.3,15.43332,1004,13.9,220.9,0,22600430.4353125,unnamed_enp1,class1
2016-10-19 12:00:00,10.4,265.6,11.832212,1009,10.1,265.6,0,27943584.1645418,unnamed_enp2,class0
2016-10-19 18:00:00,10.8,266.3,11.317768,1008,10.7,266.4,6,27918003.9207796,unnamed_enp2,class0
2016-10-19 12:00:00,13.6,89.8,10.28888,1002,12.7,87.6,0,8333347.8157618,unnamed_nin1,class1
2016-10-19 18:00:00,13.5,89.5,11.832212,1003,10.1,91.1,6,8593255.11480677,unnamed_nin1,class1
2016-10-19 12:00:00,-45.7,220.2,15.947764,976,-46.8,218.5,0,20735643.8814073,unnamed_spc1,class2
2016-10-19 18:00:00,-46,220,17.491096,978,-46.3,217.6,6,20569701.2164785,unnamed_spc1,class2
2016-10-19 12:00:00,13.6,89.8,10.28888,1002,12.7,87.6,0,8333347.8157618,unnamed_wnp1,class1
2016-10-19 18:00:00,13.5,89.5,11.832212,1003,10.1,91.1,6,8593255.11480677,unnamed_wnp1,class1
2016-10-19 12:00:00,21.2,107.7,11.317768,1000,21.2,111,0,8967427.03326418,unnamed_wnp2,class1
