DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2019-09-17 12:00:00,21.5,79.9,5.658884,1002,26.2,76.3,0,5580206.00143077,unnamed_nin1,class1
2019-09-18 00:00:00,29.7,264.5,14.918876,1005,29.5,265,0,22698054.0139433,11L,class1
2019-09-18 06:00:00,29.7,264.4,15.43332,1007,29.4,265.2,6,22698067.6321901,11L,class0
2019-09-18 00:00:00,31.1,288.3,45.785516,949,30.8,288,0,24517255.7765101,09L,class3
2019-09-18 06:00:00,31.3,289.5,37.554412,952,31.1,290.1,6,24550978.2969872,09L,class3
2019-09-18 00:00:00,13.7,314.2,14.918876,1005,14,314.3,0,32431023.3617755,10L,class1
2019-09-18 06:00:00,14.3,312.8,15.947764,1003,14.5,313.5,6,32141723.2685939,10L,class1
2019-09-18 00:00:00,18.7,186.5,15.43332,1002,18.1,187.5,0,17736851.6638595,unnamed_cnp1,class1
2019-09-18 06:00:00,19.9,187.7,15.947764,1001,20.7,188,6,17460956.5716703,unnamed_cnp1,class1
2019-09-18 00:00:00,16.9,195.8,15.43332,1004,16.8,196.1,0,19044317.3624275,unnamed_cnp2,class1
2019-09-18 06:00:00,18.1,195.3,16.462208,1004,18.2,195.6,6,18718149.8438202,unnamed_cnp2,class1
2019-09-18 00:00:00,14.1,225.1,12.8611,1007,15,224.7,0,22658423.4821481,unnamed_enp1,class0
2019-09-18 06:00:00,14.3,225.2,14.404432,1009,15,224.7,6,22649106.6402616,unnamed_enp1,class0
2019-09-18 00:00:00,16.8,234.3,20.063316,999,16.4,234.2,0,23195295.2812738,13E,class1
2019-09-18 06:00:00,16.6,233.7,18.519984,1001,17,233.5,6,23091726.6691738,13E,class1
2019-09-18 00:00:00,12.4,251.2,16.976652,1005,12.6,252,0,25912208.7027852,14E,class1
2019-09-18 06:00:00,13.3,250.3,20.57776,1007,9.9,247.6,6,26017044.8561143,14E,class0
2019-09-18 00:00:00,14.5,258.8,18.00554,1006,14.4,259.1,0,26310421.4201587,15E,class0
2019-09-18 06:00:00,16,258.4,20.063316,1007,15,258.3,6,26016636.5689281,15E,class0
2019-09-18 00:00:00,29.7,264.5,14.918876,1005,29.5,265,0,22698054.0139433,11L,class1
2019-09-18 06:00:00,29.7,264.4,15.43332,1007,29.4,265.2,6,22698067.6321901,11L,class0
2019-09-18 00:00:00,-29.3,202.9,27.265532,994,-32.9,204.2,0,22868953.9960301,unnamed_spc1,class1
2019-09-18 06:00:00,-29.2,204.6,26.236644,992,-32.4,205.5,6,23007039.7302547,unnamed_spc1,class1
2019-09-18 00:00:00,-35.2,235.4,23.14998,1000,-37.7,232.9,0,24816069.4784029,unnamed_spc2,class1
2019-09-18 06:00:00,-36.1,234.2,23.14998,996,-37.1,231.6,6,24375032.8013041,unnamed_spc2,class1
2019-09-18 00:00:00,21.3,128.8,15.43332,1000,19.9,129.5,0,11283041.8421648,23W,class1
2019-09-18 06:00:00,21.8,129.3,19.034428,999,21.4,131.9,6,11139999.1495421,23W,class1
2019-09-18 12:00:00,30.8,264.4,11.832212,1010,28.2,263.4,0,22561782.7049594,unnamed_atl1,class0
2019-09-18 18:00:00,31.1,265.5,11.317768,1011,29.6,266.9,6,22461261.1706173,unnamed_atl1,class0
2019-09-18 12:00:00,14.3,291.2,11.317768,1009,15.6,291.1,0,29696150.7289069,unnamed_atl2,class0
2019-09-18 18:00:00,13.8,289.1,11.832212,1007,16,290.3,6,29491774.0830756,unnamed_atl2,class0
2019-09-18 12:00:00,31.8,291.3,41.15552,953,31.6,290.8,0,24542635.4187174,09L,class3
2019-09-18 18:00:00,32.5,292.9,43.72774,951,32.2,292.6,6,24448690.3395475,09L,class3
2019-09-18 12:00:00,14.4,311.3,16.976652,1006,14.5,311.2,0,31965817.0918828,10L,class0
2019-09-18 18:00:00,14.5,309.9,18.00554,1002,14.2,310,6,31833040.879228,10L,class1
2019-09-18 12:00:00,21.4,187.8,16.976652,998,21.8,188.2,0,17185818.9583493,unnamed_cnp1,class1
2019-09-18 18:00:00,21.7,188.4,17.491096,998,24.6,192,6,16926040.8397275,unnamed_cnp1,class1
2019-09-18 12:00:00,19.2,194.9,23.14998,998,19.3,194.9,0,18439734.9817026,unnamed_cnp2,class1
2019-09-18 18:00:00,20.9,194.6,21.606648,1002,21.1,194.9,6,18022985.1724195,unnamed_cnp2,class1
2019-09-18 12:00:00,14.2,225.2,13.375544,1007,14.5,225.9,0,22712937.6391735,unnamed_enp1,class0
2019-09-18 12:00:00,16.2,233.1,18.00554,1000,16.5,232.5,0,23128525.6903821,13E,class1
2019-09-18 18:00:00,15.9,232.4,19.034428,1002,15.5,232.9,6,23195492.2659473,13E,class1
2019-09-18 12:00:00,13.8,249.6,18.519984,1004,11.7,249.3,0,25690741.5067433,14E,class1
2019-09-18 18:00:00,14.3,249,20.063316,1003,14.5,250.4,6,25267298.76546,14E,class1
2019-09-18 12:00:00,16.8,257.2,20.063316,1006,17.5,257.3,0,25515961.1117788,15E,class0
2019-09-18 18:00:00,17.8,256.3,22.635536,1005,18.1,256.5,6,25218722.45408,15E,class1
2019-09-18 12:00:00,30.8,264.4,11.832212,1010,28.2,263.4,0,22561782.7049594,unnamed_enp5,class0
2019-09-18 18:00:00,31.1,265.5,11.317768,1011,29.6,266.9,6,22461261.1706173,unnamed_enp5,class0
2019-09-18 12:00:00,21.1,75.7,5.658884,1004,17.3,73.1,0,6073115.56863225,unnamed_nin1,class1
2019-09-18 18:00:00,21.1,75.6,7.202216,1007,19.4,72.4,6,5833234.8054779,unnamed_nin1,class0
2019-09-18 12:00:00,-37.3,233.7,21.606648,995,-37.5,235.6,0,23988359.5918818,unnamed_spc1,class1
2019-09-18 18:00:00,-38.7,233.1,20.063316,996,-39,235,6,23612834.8688904,unnamed_spc1,class1
2019-09-18 12:00:00,22.9,130.5,19.034428,997,22.3,131.2,0,11083250.5444732,23W,class1
2019-09-18 18:00:00,23,129.7,21.606648,993,22.3,130.3,6,10993253.0004242,23W,class1
2019-09-19 00:00:00,33.2,294.9,42.184408,957,33,294.6,0,24368219.7241655,09L,class3
2019-09-19 06:00:00,34.8,297.1,41.669964,953,34.6,296.9,6,23968262.1616271,09L,class3
2019-09-19 00:00:00,15.7,308.6,16.462208,1004,16.2,308.6,0,31300427.8854183,10L,class1
2019-09-19 06:00:00,15.5,307.5,20.063316,1001,15.9,307.6,6,31245210.0571264,10L,class1
2019-09-19 00:00:00,23.3,189,21.092204,997,25.6,191.1,0,16689442.4987777,unnamed_cnp1,class1
2019-09-19 06:00:00,25.2,190.1,26.236644,994,26.7,191.1,6,16440875.9149262,unnamed_cnp1,class1
2019-09-19 00:00:00,13.3,224.7,14.404432,1006,12.8,225.2,0,22930307.4608848,unnamed_enp1,class0
2019-09-19 06:00:00,13.5,225.1,14.404432,1008,13.6,225.8,6,22867933.0200711,unnamed_enp1,class0
2019-09-19 00:00:00,15.9,232.3,21.092204,999,15.7,232.7,0,23163378.0714988,13E,class1
2019-09-19 06:00:00,15.9,231.8,18.519984,1001,15.9,232.2,6,23088508.8676985,13E,class1
2019-09-19 00:00:00,15.2,248.8,16.976652,1003,14.2,250,0,25173984.1067505,14E,class1
2019-09-19 06:00:00,15.7,248.4,18.00554,1006,13.6,248.8,6,25135588.3448626,14E,class0
2019-09-19 00:00:00,18.1,72.7,9.259992,1005,18.1,72.6,0,5770811.97708564,unnamed_nin1,class1
2019-09-19 06:00:00,19.3,73.4,8.231104,1006,17.4,72.8,6,5880765.38295571,unnamed_nin1,class0
2019-09-19 00:00:00,22.3,129.2,20.57776,995,21.7,130.9,0,11059653.613054,23W,class1
2019-09-19 06:00:00,23.3,128.6,22.635536,991,22,130.5,6,10887652.8618846,23W,class1
2019-09-19 12:00:00,36.2,299.6,41.15552,968,36.1,298.8,0,23643829.3448145,09L,class2
2019-09-19 18:00:00,37.6,300.8,40.641076,970,37.5,300.3,6,23196361.0893674,09L,class2
2019-09-19 12:00:00,16.4,306,18.519984,1002,16.6,306.2,0,30870551.1403529,10L,class1
2019-09-19 18:00:00,17.3,304.5,21.092204,1000,17.7,304.4,6,30448027.452258,10L,class1
2019-09-19 12:00:00,25.6,189.9,21.092204,997,27,192.5,0,16336223.6880686,unnamed_cnp1,class1
2019-09-19 18:00:00,28.4,188,19.548872,997,29.6,191.1,6,15494068.0043758,unnamed_cnp1,class1
2019-09-19 12:00:00,12.6,225,14.404432,1005,11.7,225.7,0,23146890.8933948,unnamed_enp1,class1
2019-09-19 18:00:00,12.9,225.1,19.548872,1007,11.9,225.2,6,23108695.6166384,unnamed_enp1,class0
2019-09-19 12:00:00,15.9,231.6,19.034428,997,15.9,231.8,0,23067120.7168252,13E,class1
2019-09-19 18:00:00,16.1,231.1,23.14998,996,16.2,231.3,6,22958579.3431441,13E,class1
2019-09-19 12:00:00,15.7,248.2,18.519984,1001,15.5,248.6,0,24909716.0790398,14E,class1
2019-09-19 18:00:00,16.8,248.8,19.034428,1001,16.2,248.9,6,24760143.8707807,14E,class1
2019-09-19 12:00:00,20.7,253.7,13.889988,1005,20.7,253.6,0,24235874.8804547,15E,class1
2019-09-19 18:00:00,21.3,253.4,25.7222,1002,21.2,253.6,6,24055768.7854349,15E,class1
2019-09-19 12:00:00,21,72.6,10.803324,1003,18.3,70.6,0,5644840.36976747,unnamed_nin1,class1
2019-09-19 18:00:00,18.5,71.3,11.832212,1005,18.9,69.6,6,5525695.04519815,unnamed_nin1,class1
2019-09-19 12:00:00,22.8,127.6,22.635536,990,22.6,129.7,0,10763206.0544774,23W,class2
2019-09-19 18:00:00,22.8,127.6,26.236644,988,23.8,130.2,6,10640756.2769376,23W,class2
2019-09-20 00:00:00,39.3,301.9,32.409972,980,39.7,301,0,22561594.8661402,09L,class2
2019-09-20 06:00:00,40.5,301.9,26.751088,984,41.9,301.9,6,21984405.4183795,09L,class2
2019-09-20 00:00:00,17.6,303.3,25.207756,998,17.8,303.8,0,30260143.5745058,10L,class1
2019-09-20 06:00:00,18,301.8,26.236644,997,18.3,302.1,6,29980897.5447606,10L,class1
2019-09-20 00:00:00,27.9,187.7,19.034428,1001,31.5,190.3,0,15355032.5069882,unnamed_cnp1,class1
2019-09-20 06:00:00,30.3,187.8,15.43332,1003,31.9,192.2,6,14968268.8081989,unnamed_cnp1,class1
2019-09-20 00:00:00,16.3,230.6,21.606648,994,16.4,230.9,0,22860600.3134185,13E,class1
2019-09-20 06:00:00,16.9,230,23.14998,995,16.9,230.3,6,22672309.1517832,13E,class1
2019-09-20 00:00:00,17.1,248.9,19.034428,997,16.4,249.6,0,24710067.7863261,14E,class1
2019-09-20 06:00:00,17.3,249.3,21.092204,996,16.9,249.7,6,24672683.1523547,14E,class1
2019-09-20 00:00:00,21.6,252.7,20.57776,1000,21.8,253,0,23871936.6173611,15E,class1
2019-09-20 06:00:00,22.3,251.8,18.00554,1001,22.6,252.2,6,23579804.8511586,15E,class1
2019-09-20 00:00:00,18.8,71.8,9.774436,1003,18.2,71.2,0,5642469.54073964,unnamed_nin1,class1
2019-09-20 06:00:00,19.4,71.4,11.317768,1004,17,69.8,6,5711795.37587615,unnamed_nin1,class1
2019-09-20 00:00:00,22.7,127.8,23.14998,987,22.8,129.5,0,10771069.0339045,23W,class2
2019-09-20 06:00:00,23.2,126.7,25.7222,983,23.3,129.7,6,10567815.3470018,23W,class2
2019-09-20 12:00:00,18.5,300.1,25.207756,999,18.6,300.5,0,29683833.4488485,10L,class1
2019-09-20 18:00:00,19.1,298.7,24.178868,999,19.2,299.1,6,29368052.334236,10L,class1
2019-09-20 12:00:00,41.4,302.1,25.207756,992,40.9,303.3,0,21786382.9894814,unnamed_atl2,class1
2019-09-20 18:00:00,42.9,303.1,24.178868,990,42.5,303.5,6,21227233.6429183,unnamed_atl2,class2
2019-09-20 12:00:00,10.2,312.7,12.8611,1012,10.2,314.1,0,33104861.4256911,unnamed_atl3,class0
2019-09-20 18:00:00,10.2,311,17.491096,1009,10.8,311.6,6,32853222.7843745,unnamed_atl3,class0
2019-09-20 12:00:00,31.2,186.3,14.404432,1005,32.7,192,0,14610180.8192551,unnamed_cnp1,class1
2019-09-20 18:00:00,30.8,183.7,15.947764,1006,31.3,181.8,6,14556132.346271,unnamed_cnp1,class0
2019-09-20 12:00:00,17.4,229.9,30.352196,987,17.6,229.9,0,22526459.8486888,13E,class2
2019-09-20 18:00:00,17.8,229.6,28.808864,988,17.9,229.5,6,22413096.2630871,13E,class2
2019-09-20 12:00:00,17.5,249.6,22.121092,991,17.1,250.3,0,24656313.2002549,14E,class1
2019-09-20 18:00:00,17.6,249.8,25.7222,992,17.3,250,6,24642689.7626392,14E,class1
2019-09-20 12:00:00,22.3,251.2,20.57776,999,22.1,251.3,0,23569503.8840503,15E,class1
2019-09-20 18:00:00,22.9,250.9,20.063316,999,22.8,251.1,6,23364546.5006412,15E,class1
2019-09-20 12:00:00,19.2,71.1,12.346656,1001,17.8,68.9,0,5599190.08857103,unnamed_nin1,class1
2019-09-20 18:00:00,19,71.4,12.346656,1003,19.1,72.1,6,5498669.47366251,unnamed_nin1,class1
2019-09-20 12:00:00,24.4,127.2,29.323308,981,24.4,128,0,10409877.8139814,23W,class2
2019-09-20 18:00:00,24.9,126.5,30.86664,978,25.4,127.6,6,10196965.3947958,23W,class2
2019-09-21 00:00:00,20,297.8,26.751088,1002,20.2,298.1,0,29006169.3706932,10L,class1
2019-09-21 06:00:00,21,296.5,30.86664,995,21.3,296.5,6,28568368.2936087,10L,class1
2019-09-21 00:00:00,43.9,304.2,25.7222,988,43.4,304.1,0,20895794.548459,unnamed_atl2,class2
2019-09-21 06:00:00,44.8,306.8,28.808864,981,44.5,306.9,6,20695671.5759327,unnamed_atl2,class2
2019-09-21 00:00:00,31.3,182.8,16.462208,1006,30.8,181.4,0,14441853.0329343,unnamed_cnp1,class0
2019-09-21 06:00:00,31,182.2,15.43332,1007,30.5,181.8,6,14459036.6735251,unnamed_cnp1,class0
2019-09-21 00:00:00,18,229.2,31.381084,990,18.1,229.2,0,22324389.2032559,13E,class2
2019-09-21 06:00:00,18.2,228.7,19.548872,1001,18.4,228.8,6,22214435.9961284,13E,class1
2019-09-21 00:00:00,18,249.9,26.751088,992,17.6,249.8,0,24566383.0809792,14E,class1
2019-09-21 06:00:00,18.6,249.6,20.57776,995,18.8,250.2,6,24323338.7279081,14E,class1
2019-09-21 00:00:00,23.7,250.4,21.606648,997,23.7,250.5,0,23081921.8112766,15E,class1
2019-09-21 06:00:00,24.2,249.9,25.7222,996,24.2,250.1,6,22891200.3075667,15E,class1
2019-09-21 00:00:00,19.5,70.8,11.832212,1001,18.3,69.1,0,5504507.46438163,unnamed_nin1,class1
2019-09-21 06:00:00,19.7,70.1,14.404432,1003,19.3,68.1,6,5318272.8000896,unnamed_nin1,class1
2019-09-21 00:00:00,26.4,125.5,28.29442,977,26.2,127.4,0,9890166.32829169,23W,class2
2019-09-21 06:00:00,27.5,125.4,27.265532,973,27.5,127,6,9655985.13330895,23W,class2
2019-09-21 12:00:00,21.6,295.5,33.953304,1000,21.8,295.7,0,28296874.1220581,10L,class1
2019-09-21 18:00:00,22.5,294.8,26.751088,999,22.7,295,6,27953036.9002875,10L,class1
2019-09-21 12:00:00,11.7,304.3,15.947764,1011,11.8,304.4,0,31848749.95536,unnamed_atl2,class0
2019-09-21 18:00:00,11.9,301.9,14.918876,1008,12.1,301.9,6,31531764.8931211,unnamed_atl2,class0
2019-09-21 12:00:00,45.4,310.6,24.178868,986,45.1,310.3,0,20729166.9333247,unnamed_atl3,class2
2019-09-21 18:00:00,46.5,314.3,23.664424,983,45.9,314.5,6,20543856.7431545,unnamed_atl3,class2
2019-09-21 12:00:00,55.6,338.6,18.519984,978,54.9,338.3,0,17822619.4471061,unnamed_atl4,class2
2019-09-21 18:00:00,56.9,337.2,19.548872,975,57.2,339.8,6,17002687.6226442,unnamed_atl4,class2
2019-09-21 12:00:00,-45.3,146.9,28.808864,992,-43.9,146.9,0,14924028.3262788,unnamed_aus1,class1
2019-09-21 18:00:00,-46.9,149.6,29.837752,987,-46.1,148.9,6,14868882.24718,unnamed_aus1,class2
2019-09-21 12:00:00,31.6,182.6,14.918876,1009,30.9,183.5,0,14367371.0525434,unnamed_cnp1,class0
2019-09-21 18:00:00,32.7,184.5,14.404432,1011,31.1,184.1,6,14355005.8683437,unnamed_cnp1,class0
2019-09-21 12:00:00,18.6,228.7,21.092204,999,18.9,228.6,0,22110225.910485,13E,class1
2019-09-21 18:00:00,18.3,227.9,19.548872,1001,18.5,227.7,6,22106640.6398415,13E,class1
2019-09-21 12:00:00,19.3,249.2,17.491096,998,19.7,249.5,0,24085119.9729844,14E,class1
2019-09-21 18:00:00,19.5,248.7,20.063316,999,19,248.6,6,24076517.9418895,14E,class1
2019-09-21 12:00:00,25.2,249.4,26.236644,993,25.2,249.6,0,22557250.2459386,15E,class1
2019-09-21 18:00:00,25.9,249,23.14998,998,26.1,249.2,6,22295864.7222963,15E,class1
2019-09-21 12:00:00,19,69.6,15.947764,999,18.8,69.1,0,5340999.22748615,unnamed_nin1,class1
2019-09-21 18:00:00,18.8,69.8,13.889988,1001,17.8,70.3,6,5474784.26376642,unnamed_nin1,class1
2019-09-21 12:00:00,-7,64.8,12.8611,1007,-10.2,63.7,0,8285101.62274688,unnamed_sin1,class0
2019-09-21 18:00:00,-7.9,63.9,12.346656,1010,-10.1,62.7,6,8154002.79579677,unnamed_sin1,class0
2019-09-21 12:00:00,28.5,125.5,28.29442,974,28.2,127,0,9508214.94319742,23W,class2
2019-09-21 18:00:00,29.6,125.8,26.751088,974,29.7,127.5,6,9291283.78700652,23W,class2
2019-09-22 00:00:00,23.5,294.1,23.14998,1004,23.3,294.5,0,27614142.3761939,10L,class1
2019-09-22 06:00:00,24.6,293.6,25.7222,1000,24.7,293.9,6,27186449.0482712,10L,class1
2019-09-22 00:00:00,11.2,300.1,14.404432,1009,14.2,301.3,0,31186966.0374943,unnamed_atl2,class0
2019-09-22 06:00:00,11.9,300.8,21.092204,1006,11.4,301.2,6,31488284.0397671,unnamed_atl2,class0
2019-09-22 00:00:00,47.1,317.9,22.635536,982,45.3,317.3,0,20634802.6745064,unnamed_atl3,class2
2019-09-22 06:00:00,47.2,321.9,22.635536,980,48.9,319.5,6,20626132.5161514,unnamed_atl3,class2
2019-09-22 00:00:00,13.7,344.6,10.803324,1011,8.8,346.6,0,36281013.1144367,unnamed_atl4,class0
2019-09-22 06:00:00,10.8,343.7,8.745548,1009,10.5,344.5,6,36393904.8364955,unnamed_atl4,class0
2019-09-22 00:00:00,-49.3,151.7,24.693312,985,-47.4,151,0,14438293.6094024,unnamed_aus1,class2
2019-09-22 06:00:00,-50.2,153.9,25.7222,982,-48.7,156,6,14421414.8482643,unnamed_aus1,class2
2019-09-22 00:00:00,17.3,227.6,16.976652,1002,17.6,227.3,0,22294581.9398831,13E,class1
2019-09-22 06:00:00,16.9,227.1,15.947764,1006,17.8,226.3,6,22268241.3249085,13E,class0
2019-09-22 00:00:00,19.4,68.8,18.00554,997,19.2,68.6,0,5202173.61868682,unnamed_nin1,class1
2019-09-22 06:00:00,20.1,69.3,17.491096,998,20.7,68.5,6,5075372.82453131,unnamed_nin1,class1
2019-09-22 00:00:00,-7.6,63,13.889988,1007,-8.8,62.5,0,7914787.24938649,unnamed_sin1,class0
2019-09-22 06:00:00,-6.9,61.5,15.947764,1008,-7.5,61.5,6,7617173.19135623,unnamed_sin1,class0
2019-09-22 00:00:00,-8.8,190.8,11.317768,1009,-9.7,188.7,0,22032366.7503263,unnamed_spc1,class0
2019-09-22 06:00:00,-8.1,189.2,13.375544,1011,-6.8,185.7,6,21577263.3788217,unnamed_spc1,class0
2019-09-22 00:00:00,31.1,127.1,28.29442,975,31.1,128.1,0,9140405.34338723,23W,class2
2019-09-22 06:00:00,32.5,128,31.895528,975,32.7,127.2,6,8937342.66913684,23W,class2
2019-09-22 12:00:00,25.1,293.3,21.092204,1006,25.5,294.1,0,26966065.6054978,10L,class0
2019-09-22 18:00:00,26.2,292.9,23.14998,1003,26.7,293.8,6,26558986.2153202,10L,class1
2019-09-22 12:00:00,12.3,298.4,16.462208,1007,11.8,299.3,0,31136993.2829981,12L,class0
2019-09-22 12:00:00,11.4,343.2,11.832212,1010,11.5,341.4,0,36155693.5649387,unnamed_atl3,class0
2019-09-22 18:00:00,11.7,342.2,13.889988,1007,11.9,342.3,6,35964593.0950067,unnamed_atl3,class0
2019-09-22 12:00:00,-50.5,157.3,23.664424,982,-49.2,158.1,0,14606185.890744,unnamed_aus1,class2
2019-09-22 18:00:00,-51,160.5,23.14998,980,-49,161.7,6,14661917.3592382,unnamed_aus1,class2
2019-09-22 12:00:00,16.9,226.7,16.976652,1004,17.5,226,0,22257477.1607597,13E,class1
2019-09-22 18:00:00,16.1,225.9,17.491096,1005,16.1,225.5,6,22413724.4358031,13E,class1
2019-09-22 12:00:00,20.2,68.2,16.976652,996,19.7,68.2,0,5061555.00473195,unnamed_nin1,class1
2019-09-22 18:00:00,20.4,67.2,18.00554,998,21.3,67.5,6,4784790.66427272,unnamed_nin1,class1
2019-09-22 12:00:00,33.6,129.4,30.86664,982,34.6,129.1,0,8780759.30690557,23W,class2
2019-09-22 18:00:00,35.6,131.9,28.808864,988,35.1,130.8,6,8752123.96553298,23W,class2
2019-09-23 00:00:00,27.1,292.7,29.323308,1000,27.5,292.7,0,26251429.1984858,10L,class1
2019-09-23 06:00:00,27.3,292.2,24.693312,999,27.3,293.9,6,26174696.9472418,10L,class1
2019-09-23 00:00:00,13.2,296.5,13.375544,1007,13.7,298.7,0,30615139.892547,12L,class0
2019-09-23 06:00:00,12.8,296,21.092204,1002,12.8,296.2,6,30707846.3724012,12L,class1
2019-09-23 00:00:00,50.4,331.8,26.751088,971,49.3,331.6,0,20023497.2283063,unnamed_atl3,class2
2019-09-23 06:00:00,51.9,335.8,22.635536,972,48.9,335.8,6,19687396.5168833,unnamed_atl3,class2
2019-09-23 00:00:00,11,340.5,13.375544,1009,10.9,340.8,0,35976488.6097289,13L,class0
2019-09-23 06:00:00,11,339,20.57776,1004,11,339.2,6,35801843.7510918,13L,class1
2019-09-23 00:00:00,15.6,225.9,18.519984,1002,17.3,225.9,0,22341607.5021021,13E,class1
2019-09-23 06:00:00,15.6,225.2,17.491096,1003,15.7,225.5,6,22437199.4618231,13E,class1
2019-09-23 00:00:00,19.9,66.1,22.635536,993,19.7,66,0,4851415.4681201,unnamed_nin1,class1
2019-09-23 06:00:00,19.9,65.5,21.606648,996,20.3,66,6,4726107.47112965,unnamed_nin1,class1
2019-09-23 00:00:00,-6.9,160.1,14.404432,1011,-9.3,160.4,0,18701898.9599251,unnamed_spc1,class0
2019-09-23 00:00:00,-51,163.3,21.092204,982,-50,164.1,0,14926558.3428008,unnamed_spc2,class2
2019-09-23 06:00:00,-50.9,167.1,21.092204,981,-49.7,167.2,6,15204325.1137721,unnamed_spc2,class2
2019-09-23 00:00:00,-7.3,171.2,13.889988,1011,-11.7,173.2,0,20178637.1082105,unnamed_spc3,class0
2019-09-23 06:00:00,-8.1,168.7,14.918876,1009,-9.5,169.5,6,19617873.0069967,unnamed_spc3,class0
2019-09-23 00:00:00,-9,185.3,14.918876,1010,-10.1,187.6,0,21460335.7980317,unnamed_spc4,class0
2019-09-23 06:00:00,-9.5,184.4,13.889988,1012,-12.8,186.4,6,21630027.8823215,unnamed_spc4,class0
2019-09-23 00:00:00,38.6,134.5,28.29442,994,38.2,133.6,0,8368695.24392781,unnamed_wnp1,class1
2019-09-23 06:00:00,40.5,137.6,28.29442,993,37.5,136.8,6,8470355.15538234,unnamed_wnp1,class1
2019-09-23 12:00:00,27.5,292,26.236644,996,27.9,292.2,0,26048512.6791033,10L,class1
2019-09-23 18:00:00,28,291.6,25.207756,994,28.6,291.6,6,25821240.2032059,10L,class1
2019-09-23 12:00:00,13.8,296,19.034428,1004,13.6,296,0,30495030.0057467,12L,class1
2019-09-23 18:00:00,15,295.3,17.491096,1004,14,295.8,6,30213526.8745323,12L,class1
2019-09-23 12:00:00,11.2,336.2,19.548872,1005,11.2,336,0,35450101.8757129,13L,class1
2019-09-23 18:00:00,11.4,335.2,20.063316,1002,12.1,337.5,6,35218367.7090669,13L,class1
2019-09-23 12:00:00,53.1,337.8,22.121092,974,49.5,335.1,0,19252131.8886139,unnamed_atl4,class2
2019-09-23 18:00:00,53.2,337.9,23.14998,976,49.9,336.7,6,19186724.0960987,unnamed_atl4,class2
2019-09-23 12:00:00,15.9,224.2,16.462208,1001,15.9,224.5,0,22275759.1345141,13E,class1
2019-09-23 18:00:00,16,223.3,19.034428,1003,16.9,222.9,6,22061791.2447138,13E,class1
2019-09-23 12:00:00,20.1,63.7,24.693312,990,20.3,63.4,0,4531991.77988136,03A,class2
2019-09-23 18:00:00,20.1,62.7,21.092204,993,20.4,62.6,6,4417198.40948723,03A,class1
2019-09-23 12:00:00,-8.5,164.8,15.43332,1010,-8.6,164.9,0,19069416.1836651,unnamed_spc1,class0
2019-09-23 18:00:00,-8.9,163.8,20.063316,1009,-9.1,164.1,6,18994136.9973518,unnamed_spc1,class0
2019-09-23 12:00:00,-50.9,170.6,19.548872,983,-49.7,170.9,0,15449763.6371783,unnamed_spc2,class2
2019-09-23 18:00:00,-51.1,174.2,16.976652,983,-47.6,173.4,6,15492363.7769012,unnamed_spc2,class2
2019-09-23 12:00:00,-9.5,172.1,18.519984,1010,-9.7,172,0,19938010.2423951,unnamed_spc3,class0
2019-09-23 18:00:00,-9.6,170.4,18.519984,1010,-10,167.2,6,19778701.3759781,unnamed_spc3,class0
2019-09-23 12:00:00,-8.4,177.6,14.404432,1011,-11.7,177.6,0,20826623.6374818,unnamed_spc4,class0
2019-09-23 18:00:00,-7.6,176.3,14.404432,1011,-11.7,179.1,6,20726024.8771454,unnamed_spc4,class0
2019-09-24 00:00:00,28.7,291.7,23.664424,995,29.5,293.1,0,25573622.8268478,10L,class1
2019-09-24 06:00:00,29.6,291.3,25.207756,985,29.4,290.8,6,25321398.7482978,10L,class2
2019-09-24 00:00:00,16.3,294.4,12.346656,1007,16.2,296.5,0,29691030.3494885,12L,class0
2019-09-24 06:00:00,15.7,294.1,19.034428,1004,15.6,294.3,6,29812435.0915559,12L,class1
2019-09-24 00:00:00,11.2,334.1,18.519984,1005,11.7,334.1,0,35166545.009862,13L,class1
2019-09-24 06:00:00,11.7,333.2,20.063316,1003,12,333.2,6,34973752.1898665,13L,class1
2019-09-24 00:00:00,53,341.2,22.121092,980,49.8,340.1,0,19503377.8529519,unnamed_atl4,class2
2019-09-24 06:00:00,52.6,345.3,21.606648,983,50.7,342.1,6,19897554.8346129,unnamed_atl4,class2
2019-09-24 00:00:00,16.2,222.5,19.034428,1000,16.7,222.2,0,21975350.2763304,13E,class1
2019-09-24 06:00:00,17,221.7,18.00554,1005,18.3,222.8,6,21629273.6914721,13E,class1
2019-09-24 00:00:00,11.7,260.8,11.832212,1010,11.2,260.6,0,27177655.1735652,unnamed_enp2,class0
2019-09-24 00:00:00,19.9,61.3,23.14998,991,19.9,61.5,0,4328588.14933766,03A,class1
2019-09-24 06:00:00,20,59.9,27.779976,988,20.2,59.7,6,4148274.97810931,03A,class2
2019-09-24 12:00:00,60.7,260.1,18.519984,974,58.3,256.9,0,10984561.7169895,unnamed_atl1,class2
2019-09-24 18:00:00,60.2,263,19.034428,972,62.9,258.7,6,11061797.6716075,unnamed_atl1,class2
2019-09-24 12:00:00,30.5,290.6,26.751088,989,30.4,290.1,0,24929449.9735468,10L,class2
2019-09-24 18:00:00,30.8,290.9,22.121092,991,30.1,290.8,6,24909646.7060032,10L,class1
